,date,pas,total
15793,1923-04-04,101,30862
15794,1923-04-05,116,30914
15795,1923-04-06,81,31228
15796,1923-04-07,126,31219
15797,1923-04-08,111,33502
15798,1923-04-09,80,21718
15799,1923-04-10,89,29546
15800,1923-04-11,93,30073
15801,1923-04-12,103,31795
15802,1923-04-13,81,28636
15803,1923-04-14,118,30556
15804,1923-04-15,94,31787
15805,1923-04-16,84,21638
15806,1923-04-17,106,30897
15807,1923-04-18,86,29518
15808,1923-04-19,110,31449
15809,1923-04-20,88,30022
15810,1923-04-21,122,31821
15811,1923-04-24,101,29235
15812,1923-04-25,103,33435
15813,1923-04-26,116,29790
15814,1923-04-27,105,27234
15815,1923-04-28,145,31333
15816,1923-04-29,109,30565
15817,1923-04-30,137,33540
15818,1923-05-01,123,30468
15819,1923-05-02,116,31146
15820,1923-05-03,138,31456
15821,1923-05-04,92,27650
15822,1923-05-05,136,28703
15823,1923-05-06,132,32402
15824,1923-05-07,88,21615
15825,1923-05-08,99,31145
15826,1923-05-09,93,32445
15827,1923-05-10,96,31451
15828,1923-05-11,123,32379
15829,1923-05-12,153,30921
15830,1923-05-13,101,33487
15831,1923-05-14,63,21263
15832,1923-05-15,104,30208
15833,1923-05-16,79,30367
15834,1923-05-17,94,29922
15835,1923-05-18,91,30126
15836,1923-05-19,155,31065
15837,1923-05-20,106,32188
15838,1923-05-21,61,21875
15839,1923-05-22,138,31734
15840,1923-05-23,78,29587
15841,1923-05-24,106,31376
15842,1923-05-25,83,27606
15843,1923-05-26,85,25739
15844,1923-05-27,85,29505
15845,1923-05-28,58,22158
15846,1923-05-29,96,30475
15847,1923-05-30,105,32554
15848,1923-05-31,88,30710
15849,1923-06-01,65,30834
15850,1923-06-02,145,31749
15851,1923-06-03,118,31353
15852,1923-06-04,66,21925
15853,1923-06-05,95,28144
15854,1923-06-06,117,31637
15855,1923-06-07,105,31548
15856,1923-06-08,83,29507
15857,1923-06-09,131,31719
15858,1923-06-10,102,32120
15859,1923-06-11,66,21834
15860,1923-06-12,124,30477
15861,1923-06-13,113,30296
15862,1923-06-14,90,31675
15863,1923-06-15,88,30347
15864,1923-06-16,116,30613
15865,1923-06-17,134,31519
15866,1923-06-18,71,21852
15867,1923-06-19,85,29425
15868,1923-06-20,106,32339
15869,1923-06-21,85,31715
15870,1923-06-22,105,30072
15871,1923-06-23,132,29999
15872,1923-06-24,116,31597
15873,1923-06-25,64,21679
15874,1923-06-26,134,31799
15875,1923-06-27,115,32316
15876,1923-06-28,71,28003
15877,1923-06-29,98,30418
15878,1923-06-30,145,31141
15879,1923-07-01,107,32177
15880,1923-07-02,65,21874
15881,1923-07-03,133,30475
15882,1923-07-04,114,31844
15883,1923-07-05,119,30742
15884,1923-07-06,112,29732
15885,1923-07-07,143,30789
15886,1923-07-08,168,33161
15887,1923-07-09,72,21154
15888,1923-07-10,102,28962
15889,1923-07-11,118,30822
15890,1923-07-12,113,30224
15891,1923-07-13,104,31237
15892,1923-07-14,125,31637
15893,1923-07-15,88,21057
15894,1923-07-16,97,22251
15895,1923-07-17,99,30750
15896,1923-07-18,93,18745
15897,1923-07-19,112,30847
15898,1923-07-20,121,30040
15899,1923-07-21,153,32036
15900,1923-07-22,92,21731
15901,1923-07-23,96,22185
15902,1923-07-24,107,28782
15903,1923-07-25,56,20885
15904,1923-07-26,87,19772
15905,1923-07-27,109,29732
15906,1923-07-28,161,31587
15907,1923-07-29,74,22400
15908,1923-07-30,97,22387
15909,1923-07-31,66,19461
15910,1923-08-01,67,20773
15911,1923-08-02,59,20474
15912,1923-08-03,110,30520
15913,1923-08-04,136,31087
15914,1923-08-05,73,20648
15915,1923-08-06,76,22514
15916,1923-08-07,57,21701
15917,1923-08-08,76,20701
15918,1923-08-09,101,30526
15919,1923-08-10,65,18898
15920,1923-08-11,149,31817
15921,1923-08-12,116,33865
15922,1923-08-13,129,22789
15923,1923-08-14,96,19649
15924,1923-08-15,75,21175
15925,1923-08-16,111,21946
15926,1923-08-17,56,19020
15927,1923-08-18,136,29901
15928,1923-08-19,90,21529
15929,1923-08-20,101,22818
15930,1923-08-21,75,19785
15931,1923-08-22,102,31908
15932,1923-08-23,112,20303
15933,1923-08-24,64,18780
15934,1923-08-25,156,32723
15935,1923-08-26,122,32329
15936,1923-08-27,92,23191
15937,1923-08-28,75,19194
15938,1923-08-29,73,20958
15939,1923-08-30,91,30686
15940,1923-08-31,53,20791
15941,1923-09-01,138,32408
15942,1923-09-02,76,22306
15943,1923-09-03,72,23005
15944,1923-09-04,88,19471
15945,1923-09-05,69,21137
15946,1923-09-06,72,20968
15947,1923-09-07,55,19655
15948,1923-09-08,142,29972
15949,1923-09-09,83,30661
15950,1923-09-10,65,22165
15951,1923-09-11,69,19631
15952,1923-09-12,74,20016
15953,1923-09-13,109,32969
15954,1923-09-14,53,20286
15955,1923-09-15,148,29445
15956,1923-09-16,138,33379
15957,1923-09-17,93,22195
15958,1923-09-18,98,30362
15959,1923-09-19,69,18596
15960,1923-09-20,102,20606
15961,1923-09-21,99,24097
15962,1923-09-22,100,27421
15963,1923-09-23,62,21208
15964,1923-09-24,134,21406
15965,1923-09-25,68,20189
15966,1923-09-26,103,29206
15967,1923-09-27,52,21195
15968,1923-09-28,65,22438
15969,1923-09-29,119,31251
15970,1923-09-30,87,28062
15971,1923-10-01,77,21450
15972,1923-10-02,94,30008
15973,1923-10-03,104,29225
15974,1923-10-04,88,25543
15975,1923-10-05,86,24590
15976,1923-10-06,146,30106
15977,1923-10-07,74,25855
15978,1923-10-08,63,20109
15979,1923-10-09,120,30586
15980,1923-10-10,73,27465
15981,1923-10-11,83,26973
15982,1923-10-12,101,28043
15983,1923-10-13,136,28258
15984,1923-10-14,96,31915
15985,1923-10-15,88,22468
15986,1923-10-16,114,29951
15987,1923-10-17,55,20636
15988,1923-10-18,93,30060
15989,1923-10-19,125,31266
15990,1923-10-20,135,31451
15991,1923-10-21,89,30580
15992,1923-10-22,75,20710
15993,1923-10-23,88,28980
15994,1923-10-24,77,26657
15995,1923-10-25,89,31374
15996,1923-10-26,100,28255
15997,1923-10-27,110,29940
15998,1923-10-28,131,29845
15999,1923-10-29,111,22605
16000,1923-10-30,92,28407
16001,1923-10-31,102,31769
16002,1923-11-01,105,32788
16003,1923-11-02,80,28247
16004,1923-11-03,155,30588
16005,1923-11-04,122,31686
16006,1923-11-05,107,22692
16007,1923-11-06,116,28959
16008,1923-11-07,100,29863
16009,1923-11-08,99,29666
16010,1923-11-09,81,28467
16011,1923-11-10,99,30076
16012,1923-11-11,104,31977
16013,1923-11-12,56,19039
16014,1923-11-13,113,29609
16015,1923-11-14,112,29876
16016,1923-11-15,122,31195
16017,1923-11-16,103,27337
16018,1923-11-17,120,31003
16019,1923-11-18,142,30035
16020,1923-11-19,104,21254
16021,1923-11-20,102,29977
16022,1923-11-21,134,28317
16023,1923-11-22,105,28928
16024,1923-11-23,114,28769
16025,1923-11-24,137,29633
16026,1923-11-25,74,25298
16027,1923-11-26,62,21646
16028,1923-11-27,85,26956
16029,1923-11-28,91,28819
16030,1923-11-29,95,30595
16031,1923-11-30,114,29665
16032,1923-12-01,143,30355
16033,1923-12-02,95,25330
16034,1923-12-03,82,21226
16035,1923-12-04,72,27898
16036,1923-12-05,82,29680
16037,1923-12-06,94,24861
16038,1923-12-07,95,24566
16039,1923-12-08,128,29540
16040,1923-12-09,105,30478
16041,1923-12-10,74,21231
16042,1923-12-11,110,28816
16043,1923-12-12,105,31006
16044,1923-12-13,98,29294
16045,1923-12-14,113,28865
16046,1923-12-15,137,31102
16047,1923-12-16,78,28722
16048,1923-12-17,89,20750
16049,1923-12-18,94,26587
16050,1923-12-19,96,29364
16051,1923-12-20,100,28951
16052,1923-12-21,71,24802
16053,1923-12-22,117,30762
16054,1923-12-23,113,31137
16055,1923-12-24,82,22185
16056,1923-12-25,152,31761
16057,1923-12-26,79,21956
16058,1923-12-27,91,30775
16059,1923-12-28,121,29773
16060,1923-12-29,127,31039
16061,1923-12-30,103,31009
16062,1923-12-31,75,22175
16063,1924-01-01,119,32910
16064,1924-01-02,94,21139
16065,1924-01-03,119,32133
16066,1924-01-04,130,29785
16067,1924-01-05,124,28967
16068,1924-01-06,108,31224
16069,1924-01-07,84,19915
16070,1924-01-08,125,30563
16071,1924-01-09,123,30973
16072,1924-01-10,99,29890
16073,1924-01-11,87,30724
16074,1924-01-12,119,29317
16075,1924-01-13,77,26794
16076,1924-01-14,77,21839
16077,1924-01-15,113,31682
16078,1924-01-16,111,31730
16079,1924-01-17,118,31384
16080,1924-01-18,89,23490
16081,1924-01-19,158,31452
16082,1924-01-20,89,24050
16083,1924-01-21,100,22948
16084,1924-01-22,118,30830
16085,1924-01-23,123,31380
16086,1924-01-24,92,30105
16087,1924-01-25,103,31171
16088,1924-01-26,167,29866
16089,1924-01-27,131,31285
16090,1924-01-28,58,20659
16091,1924-01-29,121,31315
16092,1924-01-30,108,29916
16093,1924-01-31,86,28491
16094,1924-02-01,89,29513
16095,1924-02-02,118,31260
16096,1924-02-03,119,28566
16097,1924-02-04,66,20937
16098,1924-02-05,127,29627
16099,1924-02-06,116,30744
16100,1924-02-07,80,28819
16101,1924-02-08,125,28162
16102,1924-02-09,114,31690
16103,1924-02-10,89,29688
16104,1924-02-11,66,22158
16105,1924-02-12,101,30133
16106,1924-02-13,143,31931
16107,1924-02-14,121,31573
16108,1924-02-15,92,30445
16109,1924-02-16,143,31349
16110,1924-02-17,116,31936
16111,1924-02-18,114,21663
16112,1924-02-19,110,29682
16113,1924-02-20,126,31358
16114,1924-02-21,121,29938
16115,1924-02-22,107,30045
16116,1924-02-23,108,31612
16117,1924-02-24,139,31530
16118,1924-02-25,107,22107
16119,1924-02-26,118,31536
16120,1924-02-27,119,32885
16121,1924-02-28,114,30346
16122,1924-02-29,129,29199
16123,1924-03-01,143,31715
16124,1924-03-02,118,33343
16125,1924-03-03,101,23167
16126,1924-03-04,111,32389
16127,1924-03-05,119,30031
16128,1924-03-06,103,28030
16129,1924-03-07,115,30329
16130,1924-03-08,160,31095
16131,1924-03-09,132,32346
16132,1924-03-10,68,21941
16133,1924-03-11,113,31098
16134,1924-03-12,116,32440
16135,1924-03-13,49,20416
16136,1924-03-14,103,31594
16137,1924-03-15,127,30920
16138,1924-03-16,139,33209
16139,1924-03-17,106,21551
16140,1924-03-18,109,30913
16141,1924-03-19,102,31617
16142,1924-03-20,60,20058
16143,1924-03-21,74,27054
16144,1924-03-22,140,31851
16145,1924-03-23,93,29992
16146,1924-03-24,85,22022
16147,1924-03-25,119,29752
16148,1924-03-26,124,32444
16149,1924-03-27,87,19530
16150,1924-03-28,102,28708
16151,1924-03-29,100,31140
16152,1924-03-30,144,33803
16153,1924-03-31,62,21653
16154,1924-04-01,101,30421
16155,1924-04-02,116,29374
16156,1924-04-03,103,28872
16157,1924-04-04,110,29575
16158,1924-04-05,172,31447
16159,1924-04-06,90,24651
16160,1924-04-07,65,21286
16161,1924-04-08,95,30047
16162,1924-04-09,114,30684
16163,1924-04-10,125,29702
16164,1924-04-11,119,29497
16165,1924-04-12,102,29932
16166,1924-04-13,112,32695
16167,1924-04-14,41,19077
16168,1924-04-15,111,31360
16169,1924-04-16,118,30170
16170,1924-04-17,43,20042
16171,1924-04-18,67,17929
16172,1924-04-19,123,31009
16173,1924-04-20,109,30840
16174,1924-04-21,59,21669
16175,1924-04-22,76,20909
16176,1924-04-23,118,31313
16177,1924-04-24,124,30442
16178,1924-04-25,114,29916
16179,1924-04-26,127,31184
16180,1924-04-27,100,33768
16181,1924-04-28,93,22219
16182,1924-04-29,115,29700
16183,1924-04-30,95,32366
16184,1924-05-01,107,30267
16185,1924-05-02,103,28772
16186,1924-05-03,125,29188
16187,1924-05-04,118,28874
16188,1924-05-05,116,25616
16189,1924-05-06,122,28563
16190,1924-05-07,127,32165
16191,1924-05-08,47,19670
16192,1924-05-09,87,30262
16193,1924-05-10,140,31071
16194,1924-05-11,130,33740
16195,1924-05-12,71,30891
16196,1924-05-13,50,29387
16197,1924-05-14,119,30349
16198,1924-05-15,45,19823
16199,1924-05-16,97,29504
16200,1924-05-17,117,29653
16201,1924-05-18,153,30172
16202,1924-05-19,61,21154
16203,1924-05-20,106,29912
16204,1924-05-21,123,31217
16205,1924-05-22,58,20788
16206,1924-05-23,94,30208
16207,1924-05-24,102,29203
16208,1924-05-25,159,34029
16209,1924-05-26,65,21366
16210,1924-05-27,124,31264
16211,1924-05-28,108,30527
16212,1924-05-29,62,20596
16213,1924-05-30,77,31551
16214,1924-05-31,128,29053
16215,1924-06-01,102,30859
16216,1924-06-02,122,32549
16217,1924-06-03,110,28862
16218,1924-06-04,92,31846
16219,1924-06-05,104,30956
16220,1924-06-06,108,31398
16221,1924-06-07,158,31956
16222,1924-06-08,135,33797
16223,1924-06-09,86,22071
16224,1924-06-10,59,19810
16225,1924-06-11,125,29281
16226,1924-06-12,82,29200
16227,1924-06-13,147,30509
16228,1924-06-14,94,28168
16229,1924-06-15,137,30970
16230,1924-06-16,52,20842
16231,1924-06-17,88,30460
16232,1924-06-18,110,32249
16233,1924-06-19,62,19333
16234,1924-06-20,80,28998
16235,1924-06-21,69,25468
16236,1924-06-22,109,31852
16237,1924-06-23,57,22623
16238,1924-06-24,83,30364
16239,1924-06-25,127,32165
16240,1924-06-26,114,30806
16241,1924-06-27,105,29683
16242,1924-06-28,106,30617
16243,1924-06-29,122,32366
16244,1924-06-30,70,21607
16245,1924-07-01,113,30212
16246,1924-07-02,117,31381
16247,1924-07-03,112,29207
16248,1924-07-04,87,29736
16249,1924-07-05,112,29749
16250,1924-07-06,118,29436
16251,1924-07-07,60,21859
16252,1924-07-08,110,30708
16253,1924-07-09,93,30191
16254,1924-07-10,102,30649
16255,1924-07-11,126,27259
16256,1924-07-12,154,31033
16257,1924-07-13,107,32157
16258,1924-07-14,88,22114
16259,1924-07-15,73,18872
16260,1924-07-16,101,31795
16261,1924-07-17,66,19639
16262,1924-07-18,96,28559
16263,1924-07-19,129,30754
16264,1924-07-20,117,30019
16265,1924-07-21,73,21392
16266,1924-07-22,123,29493
16267,1924-07-23,129,32370
16268,1924-07-24,75,19906
16269,1924-07-25,113,29266
16270,1924-07-26,142,29909
16271,1924-07-27,62,21843
16272,1924-07-28,75,21351
16273,1924-07-29,128,29644
16274,1924-07-30,120,31591
16275,1924-07-31,83,19210
16276,1924-08-01,53,17640
16277,1924-08-02,98,29203
16278,1924-08-03,81,29079
16279,1924-08-04,88,21800
16280,1924-08-05,83,19337
16281,1924-08-06,83,20976
16282,1924-08-07,84,21006
16283,1924-08-08,128,31995
16284,1924-08-09,134,31177
16285,1924-08-10,90,21505
16286,1924-08-11,73,22120
16287,1924-08-12,49,19336
16288,1924-08-13,51,20172
16289,1924-08-14,58,20320
16290,1924-08-15,92,19290
16291,1924-08-16,165,33135
16292,1924-08-17,63,21283
16293,1924-08-18,87,22306
16294,1924-08-19,60,19330
16295,1924-08-20,60,19531
16296,1924-08-21,62,20263
16297,1924-08-22,142,31302
16298,1924-08-23,154,32609
16299,1924-08-24,145,27863
16300,1924-08-25,98,20770
16301,1924-08-26,80,20087
16302,1924-08-27,79,20484
16303,1924-08-28,77,20834
16304,1924-08-29,77,20416
16305,1924-08-30,123,31748
16306,1924-08-31,101,32883
16307,1924-09-01,92,22141
16308,1924-09-02,79,20311
16309,1924-09-03,67,20796
16310,1924-09-04,89,19616
16311,1924-09-05,158,31640
16312,1924-09-06,166,32404
16313,1924-09-07,99,30674
16314,1924-09-08,109,22796
16315,1924-09-09,75,19904
16316,1924-09-10,94,20980
16317,1924-09-11,60,20746
16318,1924-09-12,145,31535
16319,1924-09-13,168,30607
16320,1924-09-14,121,31516
16321,1924-09-15,116,21846
16322,1924-09-16,95,19681
16323,1924-09-17,58,21099
16324,1924-09-18,124,30343
16325,1924-09-19,77,20750
16326,1924-09-20,139,31203
16327,1924-09-21,120,28111
16328,1924-09-22,111,20566
16329,1924-09-23,68,19673
16330,1924-09-24,109,32659
16331,1924-09-25,59,20357
16332,1924-09-26,122,31800
16333,1924-09-27,102,27128
16334,1924-09-28,87,25881
16335,1924-09-29,81,21430
16336,1924-09-30,95,19772
16337,1924-10-01,129,32160
16338,1924-10-02,94,24068
16339,1924-10-03,73,23533
16340,1924-10-04,100,30761
16341,1924-10-05,55,18082
16342,1924-10-06,80,25110
16343,1924-10-07,109,29348
16344,1924-10-08,135,31208
16345,1924-10-09,102,30666
16346,1924-10-10,79,19921
16347,1924-10-11,124,30184
16348,1924-10-12,118,25616
16349,1924-10-13,83,22413
16350,1924-10-14,137,30423
16351,1924-10-15,96,27629
16352,1924-10-16,108,31292
16353,1924-10-17,104,29909
16354,1924-10-18,122,30312
16355,1924-10-19,96,29078
16356,1924-10-20,116,21531
16357,1924-10-21,121,30681
16358,1924-10-22,94,26414
16359,1924-10-23,120,30969
16360,1924-10-24,135,30014
16361,1924-10-25,113,30291
16362,1924-10-26,145,32759
16363,1924-10-27,67,22185
16364,1924-10-28,139,30587
16365,1924-10-29,115,32353
16366,1924-10-30,73,20143
16367,1924-10-31,66,23388
16368,1924-11-01,116,27922
16369,1924-11-02,89,30123
16370,1924-11-03,97,22458
16371,1924-11-04,123,30046
16372,1924-11-05,94,32501
16373,1924-11-06,122,29046
16374,1924-11-07,120,28775
16375,1924-11-08,127,30381
16376,1924-11-09,106,30097
16377,1924-11-10,61,21928
16378,1924-11-11,106,30711
16379,1924-11-12,50,22268
16380,1924-11-13,129,29445
16381,1924-11-14,103,29096
16382,1924-11-15,100,31471
16383,1924-11-16,84,29256
16384,1924-11-17,74,22301
16385,1924-11-18,110,30720
16386,1924-11-19,122,30867
16387,1924-11-20,63,19309
16388,1924-11-21,96,29429
16389,1924-11-22,116,29885
16390,1924-11-23,67,27662
16391,1924-11-24,80,20508
16392,1924-11-25,112,30445
16393,1924-11-26,143,32098
16394,1924-11-27,93,28412
16395,1924-11-28,109,30956
16396,1924-11-29,136,29838
16397,1924-11-30,107,23555
16398,1924-12-01,81,20876
16399,1924-12-02,88,28957
16400,1924-12-03,105,29022
16401,1924-12-04,100,29407
16402,1924-12-05,96,28240
16403,1924-12-06,139,31850
16404,1924-12-07,132,31211
16405,1924-12-08,40,21136
16406,1924-12-09,97,29121
16407,1924-12-10,100,30126
16408,1924-12-11,96,28537
16409,1924-12-12,134,31087
16410,1924-12-13,131,30427
16411,1924-12-14,69,27455
16412,1924-12-15,65,20673
16413,1924-12-16,120,29160
16414,1924-12-17,114,30679
16415,1924-12-18,87,27652
16416,1924-12-19,105,29323
16417,1924-12-20,147,31782
16418,1924-12-21,100,31838
16419,1924-12-22,95,21400
16420,1924-12-23,91,26583
16421,1924-12-24,135,29522
16422,1924-12-25,130,29155
16423,1924-12-26,83,21693
16424,1924-12-27,153,31281
16425,1924-12-28,90,28360
16426,1924-12-29,71,21474
16427,1924-12-30,106,28740
16428,1924-12-31,125,31809
16429,1925-01-01,99,28686
16430,1925-01-02,84,18656
16431,1925-01-03,139,31942
16432,1925-01-04,85,25912
16433,1925-01-05,88,22748
16434,1925-01-06,139,30181
16435,1925-01-07,106,32757
16436,1925-01-08,110,27861
16437,1925-01-09,81,21325
16438,1925-01-10,127,27774
16439,1925-01-11,84,27496
16440,1925-01-12,112,22255
16441,1925-01-13,129,31377
16442,1925-01-14,101,32215
16443,1925-01-15,47,19318
16444,1925-01-16,107,27678
16445,1925-01-17,90,28850
16446,1925-01-18,74,26553
16447,1925-01-19,82,22061
16448,1925-01-20,73,26767
16449,1925-01-21,109,32904
16450,1925-01-22,142,30076
16451,1925-01-23,153,31051
16452,1925-01-24,147,31876
16453,1925-01-25,108,30930
16454,1925-01-26,58,19310
16455,1925-01-27,135,30738
16456,1925-01-28,122,31878
16457,1925-01-29,127,31140
16458,1925-01-30,125,30053
16459,1925-01-31,142,31348
16460,1925-02-01,93,33342
16461,1925-02-02,85,22257
16462,1925-02-03,105,28557
16463,1925-02-04,115,32064
16464,1925-02-05,128,30803
16465,1925-02-06,106,28182
16466,1925-02-07,135,32043
16467,1925-02-08,80,31470
16468,1925-02-09,83,22812
16469,1925-02-10,111,29257
16470,1925-02-11,75,30718
16471,1925-02-12,101,29584
16472,1925-02-13,139,32135
16473,1925-02-14,147,31813
16474,1925-02-15,71,27677
16475,1925-02-16,68,21472
16476,1925-02-17,114,29178
16477,1925-02-18,99,31529
16478,1925-02-19,101,31408
16479,1925-02-20,160,30415
16480,1925-02-21,144,32155
16481,1925-02-22,93,32615
16482,1925-02-23,99,22483
16483,1925-02-24,106,31620
16484,1925-02-25,117,30861
16485,1925-02-26,98,30203
16486,1925-02-27,140,29789
16487,1925-02-28,124,31925
16488,1925-03-01,67,27255
16489,1925-03-02,83,22469
16490,1925-03-03,106,30319
16491,1925-03-04,107,31874
16492,1925-03-05,114,30615
16493,1925-03-06,158,31595
16494,1925-03-07,144,31104
16495,1925-03-08,104,32024
16496,1925-03-09,80,21515
16497,1925-03-10,80,30104
16498,1925-03-11,114,32399
16499,1925-03-12,98,30367
16500,1925-03-13,99,29957
16501,1925-03-14,130,31844
16502,1925-03-15,81,32757
16503,1925-03-16,81,21510
16504,1925-03-17,129,30991
16505,1925-03-18,125,32474
16506,1925-03-19,108,30562
16507,1925-03-20,101,31147
16508,1925-03-21,140,30004
16509,1925-03-22,75,31385
16510,1925-03-23,98,22155
16511,1925-03-24,70,31341
16512,1925-03-25,94,33723
16513,1925-03-26,83,28998
16514,1925-03-27,87,26997
16515,1925-03-28,164,30839
16516,1925-03-29,58,25932
16517,1925-03-30,109,30202
16518,1925-03-31,132,30970
16519,1925-04-01,100,30617
16520,1925-04-02,116,29726
16521,1925-04-03,138,31280
16522,1925-04-04,110,29964
16523,1925-04-05,114,31765
16524,1925-04-06,101,22580
16525,1925-04-07,124,31173
16526,1925-04-08,117,32328
16527,1925-04-09,132,30966
16528,1925-04-10,74,18261
16529,1925-04-11,146,30971
16530,1925-04-12,101,30570
16531,1925-04-13,72,22235
16532,1925-04-14,67,21400
16533,1925-04-15,125,30436
16534,1925-04-16,65,18475
16535,1925-04-17,85,28786
16536,1925-04-18,153,31314
16537,1925-04-19,82,32020
16538,1925-04-20,71,21293
16539,1925-04-21,85,30960
16540,1925-04-22,100,29814
16541,1925-04-23,94,28855
16542,1925-04-25,142,31156
16543,1925-04-26,73,32794
16544,1925-04-27,71,22094
16545,1925-04-28,107,29274
16546,1925-04-29,112,31004
16547,1925-04-30,98,29421
16548,1925-05-01,104,29942
16549,1925-05-02,123,30779
16550,1925-05-03,96,31546
16551,1925-05-04,98,30325
16552,1925-05-05,122,31382
16553,1925-05-06,78,29012
16554,1925-05-07,82,30172
16555,1925-05-08,92,31927
16556,1925-05-09,134,31013
16557,1925-05-10,91,31318
16558,1925-05-11,62,22167
16559,1925-05-12,99,31527
