,date,pas,total
10646,1921-11-13,112,24756
10647,1921-11-15,101,25690
10648,1921-11-16,113,25181
10649,1921-11-17,106,26218
10650,1921-11-18,121,26837
10651,1921-11-19,117,26402
10652,1921-11-20,102,25224
10653,1921-11-22,125,25964
10654,1921-11-23,110,24665
10655,1921-11-24,86,25396
10656,1921-11-25,95,25987
10657,1921-11-26,88,24317
10658,1921-11-27,95,23822
10659,1921-11-29,96,25667
10660,1921-11-30,109,24633
10661,1921-12-01,100,24970
10662,1921-12-02,145,25673
10663,1921-12-03,121,24645
10664,1921-12-04,115,23058
10665,1921-12-06,106,24725
10666,1921-12-07,96,24181
10667,1921-12-08,107,23968
10668,1921-12-09,109,26178
10669,1921-12-10,104,25240
10670,1921-12-11,123,25187
10671,1921-12-13,92,26298
10672,1921-12-14,114,25888
10673,1921-12-15,91,24448
10674,1921-12-16,116,25641
10675,1921-12-17,118,25184
10676,1921-12-18,81,24355
10677,1921-12-20,86,25944
10678,1921-12-21,107,24797
10679,1921-12-22,93,25021
10680,1921-12-23,108,25621
10681,1921-12-24,100,24735
10682,1921-12-25,100,26196
10683,1921-12-27,111,24576
10684,1921-12-28,114,25338
10685,1921-12-29,125,25489
10686,1921-12-30,145,26069
10687,1921-12-31,95,24576
10688,1922-01-01,75,24508
10689,1922-01-03,100,23956
10690,1922-01-04,127,24199
10691,1922-01-05,76,24414
10692,1922-01-06,116,24874
10693,1922-01-07,92,23551
10694,1922-01-08,99,23798
10695,1922-01-10,96,25161
10696,1922-01-11,96,24460
10697,1922-01-12,115,25616
10698,1922-01-13,141,23797
10699,1922-01-14,102,22285
10700,1922-01-15,129,24905
10701,1922-01-17,106,24646
10702,1922-01-18,106,24784
10703,1922-01-19,97,23713
10704,1922-01-20,120,25758
10705,1922-01-21,93,23105
10706,1922-01-22,79,23906
10707,1922-01-24,94,25289
10708,1922-01-25,103,25656
10709,1922-01-26,85,25140
10710,1922-01-27,114,26006
10711,1922-01-28,90,25068
10712,1922-01-29,79,24258
10713,1922-01-31,92,24851
10714,1922-02-01,91,24432
10715,1922-02-02,118,24448
10716,1922-02-03,122,25709
10717,1922-02-04,104,25473
10718,1922-02-05,112,25662
10719,1922-02-07,77,25536
10720,1922-02-08,119,25236
10721,1922-02-09,114,24882
10722,1922-02-10,114,25653
10723,1922-02-11,80,24461
10724,1922-02-12,88,24170
10725,1922-02-14,87,25502
10726,1922-02-15,105,24007
10727,1922-02-16,122,24808
10728,1922-02-17,119,25639
10729,1922-02-18,115,24958
10730,1922-02-19,117,25051
10731,1922-02-21,103,25624
10732,1922-02-22,137,25094
10733,1922-02-23,108,25105
10734,1922-02-24,101,24616
10735,1922-02-25,129,25701
10736,1922-02-26,108,24866
10737,1922-02-28,123,26369
10738,1922-03-01,120,24558
10739,1922-03-02,119,24558
10740,1922-03-03,87,24344
10741,1922-03-04,122,23747
10742,1922-03-05,105,24456
10743,1922-03-07,86,24226
10744,1922-03-08,96,24281
10745,1922-03-09,106,24248
10746,1922-03-10,112,24801
10747,1922-03-11,112,25257
10748,1922-03-12,100,24218
10749,1922-03-14,104,24485
10750,1922-03-15,111,24446
10751,1922-03-16,133,24863
10752,1922-03-17,92,24397
10753,1922-03-18,109,22756
10754,1922-03-19,82,23806
10755,1922-03-21,100,24092
10756,1922-03-22,92,24413
10757,1922-03-23,92,24213
10758,1922-03-24,97,24350
10759,1922-03-25,110,24840
10760,1922-03-26,99,24537
10761,1922-03-28,122,25481
10762,1922-03-29,100,24572
10763,1922-03-30,104,24952
10764,1922-03-31,109,24575
10765,1922-04-01,94,23820
10766,1922-04-02,96,24337
10767,1922-04-04,130,25824
10768,1922-04-05,105,24137
10769,1922-04-06,99,24372
10770,1922-04-07,110,24404
10771,1922-04-08,71,25152
10772,1922-04-09,78,23439
10773,1922-04-11,112,24267
10774,1922-04-12,122,23762
10775,1922-04-13,70,21901
10776,1922-04-14,105,22731
10777,1922-04-15,111,17667
10778,1922-04-16,72,22936
10779,1922-04-18,108,23317
10780,1922-04-19,108,23553
10781,1922-04-20,88,23623
10782,1922-04-21,96,23680
10783,1922-04-22,94,23697
10784,1922-04-23,77,23157
10785,1922-04-25,103,24614
10786,1922-04-26,81,23235
10787,1922-04-27,86,23125
10788,1922-04-28,110,23578
10789,1922-04-29,78,22065
10790,1922-04-30,84,22372
10791,1922-05-01,98,25015
10792,1922-05-03,92,23614
10793,1922-05-04,103,23880
10794,1922-05-05,86,23114
10795,1922-05-06,86,24192
10796,1922-05-07,102,23147
10797,1922-05-09,89,24856
10798,1922-05-10,96,24047
10799,1922-05-11,121,23852
10800,1922-05-12,122,23507
10801,1922-05-13,80,23978
10802,1922-05-14,91,24049
10803,1922-05-16,79,24170
10804,1922-05-17,96,23484
10805,1922-05-18,89,23859
10806,1922-05-19,123,22997
10807,1922-05-20,101,24450
10808,1922-05-21,97,23396
10809,1922-05-23,75,24419
10810,1922-05-24,82,23391
10811,1922-05-25,117,24068
10812,1922-05-26,117,22982
10813,1922-05-27,97,22354
10814,1922-05-28,105,24361
10815,1922-05-30,99,23885
10816,1922-05-31,104,23418
10817,1922-06-01,98,24534
10818,1922-06-02,127,22966
10819,1922-06-03,81,23437
10820,1922-06-04,101,24160
10821,1922-06-06,77,23423
10822,1922-06-07,106,22710
10823,1922-06-08,115,23315
10824,1922-06-09,116,22184
10825,1922-06-10,94,20807
10826,1922-06-11,90,22149
10827,1922-06-13,100,24218
10828,1922-06-14,126,23806
10829,1922-06-15,104,22492
10830,1922-06-16,121,22062
10831,1922-06-17,111,23962
10832,1922-06-18,103,24107
10833,1922-06-20,82,23469
10834,1922-06-21,95,23269
10835,1922-06-22,89,23703
10836,1922-06-23,122,22764
10837,1922-06-24,115,23104
10838,1922-06-25,87,22770
10839,1922-06-27,90,23698
10840,1922-06-28,97,23745
10841,1922-06-29,105,23466
10842,1922-06-30,120,22926
10843,1922-07-01,80,22399
10844,1922-07-02,108,24393
10845,1922-07-04,87,24117
10846,1922-07-05,102,22892
10847,1922-07-06,103,22920
10848,1922-07-07,127,22719
10849,1922-07-08,81,22684
10850,1922-07-09,100,23861
10851,1922-07-11,123,23877
10852,1922-07-12,80,22264
10853,1922-07-13,84,22474
10854,1922-07-14,76,21808
10855,1922-07-15,83,20279
10856,1922-07-16,83,22088
10857,1922-07-18,80,22775
10858,1922-07-19,72,20748
10859,1922-07-20,82,22765
10860,1922-07-21,83,21530
10861,1922-07-22,91,21782
10862,1922-07-23,62,22467
10863,1922-07-25,71,23408
10864,1922-07-26,77,21661
10865,1922-07-27,74,22513
10866,1922-07-28,85,23055
10867,1922-07-29,73,22850
10868,1922-07-30,96,22275
10869,1922-08-01,92,22806
10870,1922-08-02,84,22389
10871,1922-08-03,83,20583
10872,1922-08-04,117,22979
10873,1922-08-05,92,21740
10874,1922-08-06,76,22842
10875,1922-08-08,87,23537
10876,1922-08-09,72,20736
10877,1922-08-10,81,20992
10878,1922-08-11,91,22480
10879,1922-08-12,83,22155
10880,1922-08-13,87,23518
10881,1922-08-15,128,23065
10882,1922-08-16,103,21777
10883,1922-08-17,72,21141
10884,1922-08-18,122,23136
10885,1922-08-19,86,22284
10886,1922-08-20,85,21259
10887,1922-08-22,107,23037
10888,1922-08-23,84,21698
10889,1922-08-24,68,21990
10890,1922-08-25,89,22877
10891,1922-08-26,85,22132
10892,1922-08-27,88,22011
10893,1922-08-29,95,22213
10894,1922-08-30,105,22102
10895,1922-08-31,72,21345
10896,1922-09-01,96,21879
10897,1922-09-02,90,22325
10898,1922-09-03,101,22956
10899,1922-09-05,92,22780
10900,1922-09-06,80,22392
10901,1922-09-07,75,21263
10902,1922-09-08,109,22655
10903,1922-09-09,81,19786
10904,1922-09-10,71,21591
10905,1922-09-12,86,23334
10906,1922-09-13,62,20094
10907,1922-09-14,81,21530
10908,1922-09-15,83,22485
10909,1922-09-16,91,22026
10910,1922-09-17,84,20830
10911,1922-09-19,95,22735
10912,1922-09-20,92,21649
10913,1922-09-21,82,21603
10914,1922-09-22,63,20712
10915,1922-09-23,89,21641
10916,1922-09-24,99,21343
10917,1922-09-26,95,23296
10918,1922-09-27,77,21725
10919,1922-09-28,95,21707
10920,1922-09-29,72,22231
10921,1922-09-30,63,18538
10922,1922-10-01,92,19905
10923,1922-10-03,93,22889
10924,1922-10-04,76,19615
10925,1922-10-05,93,20444
10926,1922-10-06,76,21631
10927,1922-10-07,84,21384
10928,1922-10-08,68,23435
10929,1922-10-09,74,22793
10930,1922-10-11,88,20594
10931,1922-10-12,88,21334
10932,1922-10-13,99,22045
10933,1922-10-14,71,19836
10934,1922-10-15,71,22336
10935,1922-10-16,76,23699
10936,1922-10-18,86,22380
10937,1922-10-19,56,21369
10938,1922-10-20,85,22721
10939,1922-10-21,90,23482
10940,1922-10-22,78,23476
10941,1922-10-23,71,23290
10942,1922-10-25,94,22195
10943,1922-10-26,75,22565
10944,1922-10-27,92,22843
10945,1922-10-28,66,21698
10946,1922-10-29,90,24576
10947,1922-10-30,79,22550
10948,1922-11-01,84,22144
10949,1922-11-02,84,18807
10950,1922-11-03,118,22856
10951,1922-11-04,73,20428
10952,1922-11-05,86,25596
10953,1922-11-06,92,23228
10954,1922-11-08,47,17739
10955,1922-11-09,74,21947
10956,1922-11-10,89,22510
10957,1922-11-11,83,22300
10958,1922-11-12,101,27720
10959,1922-11-13,84,22833
10960,1922-11-15,86,20865
10961,1922-11-16,86,21863
10962,1922-11-17,88,23516
10963,1922-11-18,74,20618
10964,1922-11-19,87,24729
10965,1922-11-20,75,22329
10966,1922-11-22,104,22454
10967,1922-11-23,106,22599
10968,1922-11-24,86,20003
10969,1922-11-25,86,22704
10970,1922-11-26,90,29685
10971,1922-11-27,81,23277
10972,1922-11-29,91,23235
10973,1922-11-30,100,22914
10974,1922-12-01,75,22931
10975,1922-12-02,76,19893
10976,1922-12-03,118,26640
10977,1922-12-04,83,23035
10978,1922-12-06,102,22478
10979,1922-12-07,73,22968
10980,1922-12-08,106,22453
10981,1922-12-09,97,22585
10982,1922-12-10,126,30543
10983,1922-12-11,97,22653
10984,1922-12-13,96,21282
10985,1922-12-14,97,22616
10986,1922-12-15,97,22358
10987,1922-12-16,103,21557
10988,1922-12-17,86,30926
10989,1922-12-18,89,22258
10990,1922-12-20,90,21337
10991,1922-12-21,56,19775
10992,1922-12-22,82,21158
10993,1922-12-23,71,21160
10994,1922-12-24,115,28515
10995,1922-12-25,100,21555
10996,1922-12-27,95,21528
10997,1922-12-28,87,21039
10998,1922-12-29,81,21051
10999,1922-12-30,87,21812
11000,1922-12-31,92,29225
11001,1923-01-01,106,21026
11002,1923-01-03,95,21599
11003,1923-01-04,70,17247
11004,1923-01-05,89,22116
11005,1923-01-06,83,22543
11006,1923-01-07,84,26512
11007,1923-01-08,82,21804
11008,1923-01-10,109,22564
11009,1923-01-11,94,22100
11010,1923-01-12,91,21835
11011,1923-01-13,95,22223
11012,1923-01-14,103,27850
11013,1923-01-15,117,22220
11014,1923-01-17,90,20947
11015,1923-01-18,92,20629
11016,1923-01-19,81,22039
11017,1923-01-20,79,21887
11018,1923-01-21,109,27239
11019,1923-01-22,110,23146
11020,1923-01-24,78,20538
11021,1923-01-25,80,22794
11022,1923-01-26,78,21978
11023,1923-01-27,80,21818
11024,1923-01-28,116,27457
11025,1923-01-29,79,23262
11026,1923-01-31,96,22734
11027,1923-02-01,89,22222
11028,1923-02-02,107,22684
11029,1923-02-03,83,23130
11030,1923-02-04,136,31473
11031,1923-02-06,88,22748
11032,1923-02-07,103,22335
11033,1923-02-08,76,21713
11034,1923-02-09,101,22833
11035,1923-02-10,92,22766
11036,1923-02-11,97,22617
11037,1923-02-13,87,23171
11038,1923-02-14,85,22286
11039,1923-02-15,99,22286
11040,1923-02-16,109,22660
11041,1923-02-17,84,21060
11042,1923-02-18,81,22063
11043,1923-02-20,94,22793
11044,1923-02-21,91,22122
11045,1923-02-22,93,22145
11046,1923-02-23,87,22987
11047,1923-02-24,78,22348
11048,1923-02-25,75,22778
11049,1923-02-27,77,22457
11050,1923-02-28,84,22630
11051,1923-03-01,77,22532
11052,1923-03-02,99,23029
11053,1923-03-03,110,22260
11054,1923-03-04,79,21124
11055,1923-03-06,96,23111
11056,1923-03-07,119,22872
11057,1923-03-08,85,23134
11058,1923-03-09,88,24221
11059,1923-03-10,112,23954
11060,1923-03-11,94,22550
11061,1923-03-13,115,24193
11062,1923-03-14,112,23671
11063,1923-03-15,84,23453
11064,1923-03-16,78,22587
11065,1923-03-17,117,23150
11066,1923-03-18,86,22266
11067,1923-03-20,102,23126
11068,1923-03-21,108,24697
11069,1923-03-22,84,23813
11070,1923-03-23,112,24283
11071,1923-03-24,100,24211
11072,1923-03-25,101,23109
11073,1923-03-27,88,23635
11074,1923-03-28,95,22977
11075,1923-03-29,123,24455
11076,1923-03-30,107,23702
11077,1923-03-31,116,21814
11078,1923-04-01,78,22386
11079,1923-04-03,101,23184
11080,1923-04-04,121,24404
11081,1923-04-05,99,23042
11082,1923-04-06,96,24065
11083,1923-04-07,84,23450
11084,1923-04-08,72,23160
11085,1923-04-10,100,24498
11086,1923-04-11,98,23712
11087,1923-04-12,88,23768
11088,1923-04-13,88,24664
11089,1923-04-14,90,22087
11090,1923-04-15,66,23557
11091,1923-04-17,94,23994
11092,1923-04-18,103,23393
11093,1923-04-19,76,22644
11094,1923-04-20,75,23412
11095,1923-04-21,108,24755
11096,1923-04-22,69,20704
11097,1923-04-24,124,23865
11098,1923-04-25,108,22749
11099,1923-04-26,98,22926
11100,1923-04-27,90,23707
11101,1923-04-28,84,23726
11102,1923-04-29,89,23040
11103,1923-05-01,93,24418
11104,1923-05-02,79,23399
11105,1923-05-03,88,23520
11106,1923-05-04,112,23735
11107,1923-05-05,110,22501
11108,1923-05-06,94,23096
11109,1923-05-08,140,24145
11110,1923-05-09,91,24246
11111,1923-05-10,99,23839
11112,1923-05-11,91,21726
11113,1923-05-12,100,24122
11114,1923-05-13,78,22475
11115,1923-05-15,90,23243
11116,1923-05-16,107,24174
11117,1923-05-17,90,23667
11118,1923-05-18,92,23521
11119,1923-05-19,114,23354
11120,1923-05-20,117,23270
11121,1923-05-22,93,23303
11122,1923-05-23,92,24416
11123,1923-05-24,101,23979
11124,1923-05-25,92,24164
11125,1923-05-26,114,22893
11126,1923-05-27,99,22196
11127,1923-05-29,86,24321
11128,1923-05-30,110,24209
11129,1923-05-31,94,23014
11130,1923-06-01,68,23970
11131,1923-06-02,78,23861
11132,1923-06-03,91,23023
11133,1923-06-05,76,22525
11134,1923-06-06,82,23851
11135,1923-06-07,120,24412
11136,1923-06-08,91,23638
11137,1923-06-09,118,24235
11138,1923-06-10,75,20235
11139,1923-06-12,92,24207
11140,1923-06-13,132,23604
11141,1923-06-14,97,23475
11142,1923-06-15,106,23250
11143,1923-06-16,109,23379
11144,1923-06-17,99,22050
11145,1923-06-19,88,23036
11146,1923-06-20,114,22689
11147,1923-06-21,62,18354
11148,1923-06-22,89,23596
11149,1923-06-23,110,21853
11150,1923-06-24,64,21270
11151,1923-06-26,129,23577
11152,1923-06-27,101,22727
11153,1923-06-28,111,23375
11154,1923-06-29,116,23867
11155,1923-06-30,108,22740
11156,1923-07-01,112,22609
11157,1923-07-03,107,23150
11158,1923-07-04,122,22550
11159,1923-07-05,100,22491
11160,1923-07-06,113,23050
11161,1923-07-07,101,23485
11162,1923-07-08,112,22810
11163,1923-07-10,85,23058
11164,1923-07-11,89,22742
11165,1923-07-12,91,22746
11166,1923-07-13,91,23594
11167,1923-07-14,99,22355
11168,1923-07-15,77,21700
11169,1923-07-17,98,23029
11170,1923-07-18,91,22955
11171,1923-07-19,89,23605
11172,1923-07-20,99,23164
11173,1923-07-21,65,21394
11174,1923-07-22,76,21577
11175,1923-07-24,93,22946
11176,1923-07-25,95,22267
11177,1923-07-26,75,22578
11178,1923-07-28,101,23879
11179,1923-07-29,72,23035
11180,1923-07-31,129,23662
11181,1923-08-01,88,22977
11182,1923-08-02,68,23131
11183,1923-08-03,124,22941
11184,1923-08-04,83,23278
11185,1923-08-05,70,21330
11186,1923-08-07,103,23255
11187,1923-08-08,100,22339
11188,1923-08-09,113,22165
11189,1923-08-10,102,22460
11190,1923-08-11,97,22853
11191,1923-08-12,111,22832
11192,1923-08-14,117,22082
11193,1923-08-16,86,21636
11194,1923-08-17,104,23182
11195,1923-08-18,73,23054
11196,1923-08-19,92,22567
11197,1923-08-21,76,22595
11198,1923-08-22,69,22936
11199,1923-08-23,101,22930
11200,1923-08-24,111,22600
11201,1923-08-25,76,22974
11202,1923-08-26,101,22706
11203,1923-08-28,106,22747
11204,1923-08-29,119,22799
11205,1923-08-30,81,22658
11206,1923-08-31,80,22041
11207,1923-09-01,85,22946
11208,1923-09-02,78,23221
11209,1923-09-04,108,22615
11210,1923-09-05,107,22762
11211,1923-09-06,117,21970
11212,1923-09-07,122,23329
11213,1923-09-08,91,22518
11214,1923-09-09,75,20978
11215,1923-09-11,83,22792
11216,1923-09-12,94,23094
11217,1923-09-13,88,23135
11218,1923-09-14,104,22385
11219,1923-09-15,83,21882
11220,1923-09-16,65,21509
11221,1923-09-18,83,21502
11222,1923-09-19,91,22876
11223,1923-09-20,75,22652
11224,1923-09-21,86,23392
11225,1923-09-22,109,22021
11226,1923-09-23,85,22353
11227,1923-09-25,101,22486
11228,1923-09-26,84,17989
11229,1923-09-27,93,22371
11230,1923-09-28,73,19771
11231,1923-09-29,90,18347
11232,1923-09-30,113,21644
11233,1923-10-02,95,23112
11234,1923-10-03,107,22525
11235,1923-10-04,124,21515
11236,1923-10-05,104,22380
11237,1923-10-06,91,21629
11238,1923-10-07,67,21331
11239,1923-10-09,94,21142
11240,1923-10-10,98,22352
11241,1923-10-11,97,20812
11242,1923-10-12,66,21954
11243,1923-10-13,98,21709
11244,1923-10-14,111,21688
11245,1923-10-16,124,22486
11246,1923-10-17,106,22857
11247,1923-10-18,73,20968
11248,1923-10-19,90,22589
11249,1923-10-20,83,22247
11250,1923-10-21,86,20849
11251,1923-10-23,86,21428
11252,1923-10-24,89,22890
11253,1923-10-25,99,22148
11254,1923-10-26,96,22107
11255,1923-10-27,97,21557
11256,1923-10-28,127,22417
11257,1923-10-30,114,22250
11258,1923-10-31,83,21345
11259,1923-11-01,86,22783
11260,1923-11-02,112,21658
11261,1923-11-03,71,21783
11262,1923-11-04,99,22364
11263,1923-11-06,110,22831
11264,1923-11-07,111,23144
11265,1923-11-08,101,22271
11266,1923-11-09,106,23199
11267,1923-11-10,84,22193
11268,1923-11-11,99,22615
11269,1923-11-13,81,23285
11270,1923-11-14,111,23752
11271,1923-11-15,121,23225
11272,1923-11-16,90,21533
11273,1923-11-17,81,21295
11274,1923-11-18,124,23503
11275,1923-11-20,119,22807
11276,1923-11-21,100,22441
11277,1923-11-22,81,22157
11278,1923-11-23,92,22058
11279,1923-11-24,95,23072
11280,1923-11-25,57,20374
11281,1923-11-27,56,22752
11282,1923-11-28,88,22178
11283,1923-11-29,98,23484
11284,1923-11-30,117,22943
11285,1923-12-01,77,22448
11286,1923-12-02,63,19920
11287,1923-12-04,97,23285
11288,1923-12-05,88,21994
11289,1923-12-06,89,23540
11290,1923-12-07,94,24064
11291,1923-12-08,82,22094
11292,1923-12-09,95,22339
11293,1923-12-11,89,22691
11294,1923-12-12,101,22234
11295,1923-12-13,102,23259
11296,1923-12-14,110,23085
11297,1923-12-15,64,22584
11298,1923-12-16,96,22522
11299,1923-12-18,101,22587
11300,1923-12-19,113,22264
11301,1923-12-20,87,23009
11302,1923-12-21,92,21485
11303,1923-12-22,101,22795
11304,1923-12-23,105,21928
11305,1923-12-25,108,21273
11306,1923-12-26,130,22966
11307,1923-12-27,112,23657
11308,1923-12-28,90,22715
11309,1923-12-29,93,22800
11310,1923-12-30,97,23317
11311,1924-01-01,110,22735
11312,1924-01-02,106,20975
11313,1924-01-03,101,22197
11314,1924-01-04,93,22175
11315,1924-01-05,89,22568
11316,1924-01-06,59,23091
11317,1924-01-07,65,20282
11318,1924-01-08,78,22470
11319,1924-01-09,90,22808
11320,1924-01-10,117,22495
11321,1924-01-11,89,23114
11322,1924-01-12,108,22030
11323,1924-01-13,57,19973
11324,1924-01-14,92,22626
11325,1924-01-15,105,22760
11326,1924-01-16,96,20372
11327,1924-01-17,106,23499
11328,1924-01-18,97,20377
11329,1924-01-19,115,22165
11330,1924-01-21,86,22238
11331,1924-01-22,92,22829
11332,1924-01-23,101,23122
11333,1924-01-24,95,21720
11334,1924-01-25,90,21978
11335,1924-01-26,92,23043
11336,1924-01-27,84,23274
11337,1924-01-28,76,21625
11338,1924-01-29,92,21971
11339,1924-01-30,90,22321
11340,1924-01-31,115,25259
11341,1924-02-02,128,24611
11342,1924-02-03,127,25403
11343,1924-02-04,103,23010
11344,1924-02-05,103,23466
11345,1924-02-06,116,21530
11346,1924-02-07,95,22242
11347,1924-02-08,89,21567
11348,1924-02-09,110,22343
11349,1924-02-10,79,21484
11350,1924-02-11,100,22773
11351,1924-02-12,113,21950
11352,1924-02-13,97,21740
11353,1924-02-14,97,21748
11354,1924-02-15,120,21528
11355,1924-02-16,103,21782
11356,1924-02-17,99,21786
11357,1924-02-18,50,21543
11358,1924-02-20,100,22248
11359,1924-02-21,107,22667
11360,1924-02-22,108,22806
11361,1924-02-23,102,23033
11362,1924-02-24,91,23056
11363,1924-02-25,60,20869
11364,1924-02-26,81,22948
11365,1924-02-27,109,21053
11366,1924-02-28,105,24189
11367,1924-02-29,106,22673
11368,1924-03-01,78,22619
11369,1924-03-02,94,20859
11370,1924-03-03,106,21660
11371,1924-03-04,106,23210
11372,1924-03-05,64,22393
11373,1924-03-06,95,21910
11374,1924-03-07,111,22814
11375,1924-03-08,152,24031
11376,1924-03-09,87,22045
11377,1924-03-10,126,22459
11378,1924-03-11,85,23214
11379,1924-03-12,106,23528
11380,1924-03-13,85,23255
11381,1924-03-14,99,23018
11382,1924-03-15,102,23013
11383,1924-03-16,78,20970
11384,1924-03-18,109,23578
11385,1924-03-19,94,23657
11386,1924-03-20,76,22211
11387,1924-03-21,83,22209
11388,1924-03-22,85,20071
11389,1924-03-23,76,22871
11390,1924-03-24,92,22753
11391,1924-03-25,79,24125
11392,1924-03-26,108,23956
11393,1924-03-27,96,22073
11394,1924-03-28,91,23450
11395,1924-03-29,97,22648
11396,1924-03-30,108,22860
11397,1924-03-31,91,23991
11398,1924-04-01,116,24368
11399,1924-04-02,135,24093
11400,1924-04-03,127,23524
11401,1924-04-04,113,23765
11402,1924-04-05,101,22137
11403,1924-04-06,95,23234
11404,1924-04-07,95,22832
11405,1924-04-08,112,23676
11406,1924-04-09,84,22858
11407,1924-04-10,97,22854
11408,1924-04-11,109,22980
11409,1924-04-12,104,24424
11410,1924-04-13,87,23009
11411,1924-04-14,107,24009
11412,1924-04-15,109,24848
11413,1924-04-16,119,24031
11414,1924-04-17,109,24344
11415,1924-04-18,89,23174
11416,1924-04-19,90,21797
11417,1924-04-20,115,23723
11418,1924-04-21,105,22601
11419,1924-04-23,92,24114
11420,1924-04-24,89,23524
11421,1924-04-25,139,23888
11422,1924-04-26,91,23073
11423,1924-04-27,74,22880
11424,1924-04-28,95,22018
11425,1924-04-29,100,23400
11426,1924-04-30,104,23505
11427,1924-05-01,107,23150
