"","date","pas","total"
"43180","1853-07-12",6,347
"43181","1853-07-13",2,1394
"43182","1853-07-13",0,183
"43183","1853-07-13",24,5245
"43184","1853-07-13",0,388
"43185","1853-07-13",4,412
"43186","1853-07-13",20,6020
"43187","1853-07-13",24,3948
"43188","1853-07-13",0,146
"43189","1853-07-13",1,1804
"43190","1853-07-13",19,2129
"43191","1853-07-13",8,794
"43192","1853-07-13",47,4495
"43193","1853-07-13",0,58
"43194","1853-07-13",0,206
"43195","1853-07-14",0,1115
"43196","1853-07-14",0,369
"43197","1853-07-14",6,2504
"43198","1853-07-14",4,865
"43199","1853-07-14",0,634
"43200","1853-07-14",4,403
"43201","1853-07-14",16,4666
"43202","1853-07-14",13,2465
"43203","1853-07-14",1,72
"43204","1853-07-14",4,1644
"43205","1853-07-14",2,1876
"43206","1853-07-14",0,536
"43207","1853-07-14",30,3769
"43208","1853-07-14",16,2103
"43209","1853-07-14",28,4092
"43210","1853-07-14",0,157
"43211","1853-07-14",1,616
"43212","1853-07-15",2,1352
"43213","1853-07-15",0,790
"43214","1853-07-15",13,3822
"43215","1853-07-15",0,767
"43216","1853-07-15",12,2788
"43217","1853-07-15",4,1502
"43218","1853-07-15",2,144
"43219","1853-07-15",0,3185
"43220","1853-07-15",0,416
"43221","1853-07-15",43,6560
"43222","1853-07-15",0,710
"43223","1853-07-15",21,1882
"43224","1853-07-15",5,748
"43225","1853-07-15",1,94
"43226","1853-07-16",0,1235
"43227","1853-07-16",0,535
"43228","1853-07-16",10,2282
"43229","1853-07-16",1,223
"43230","1853-07-16",0,446
"43231","1853-07-16",3,414
"43232","1853-07-16",6,416
"43233","1853-07-16",15,4247
"43234","1853-07-16",27,5879
"43235","1853-07-16",0,85
"43236","1853-07-16",0,510
"43237","1853-07-16",1,1510
"43238","1853-07-16",0,83
"43239","1853-07-16",18,2676
"43240","1853-07-16",1,246
"43241","1853-07-16",30,2987
"43242","1853-07-16",12,1494
"43243","1853-07-16",5,887
"43244","1853-07-16",1,150
"43245","1853-07-17",3,1247
"43246","1853-07-17",0,404
"43247","1853-07-17",15,5536
"43248","1853-07-17",3,528
"43249","1853-07-17",0,935
"43250","1853-07-17",3,398
"43251","1853-07-17",16,3912
"43252","1853-07-17",5,2016
"43253","1853-07-17",4,438
"43254","1853-07-17",11,1577
"43255","1853-07-17",1,1401
"43256","1853-07-17",0,487
"43257","1853-07-17",20,2366
"43258","1853-07-17",14,2298
"43259","1853-07-17",19,1199
"43260","1853-07-17",1,91
"43261","1853-07-17",2,593
"43262","1853-07-18",6,2395
"43263","1853-07-18",0,396
"43264","1853-07-18",6,2252
"43265","1853-07-18",0,634
"43266","1853-07-18",0,57
"43267","1853-07-18",15,2423
"43268","1853-07-18",25,2807
"43269","1853-07-18",1,66
"43270","1853-07-18",6,1192
"43271","1853-07-18",2,100
"43272","1853-07-18",0,1716
"43273","1853-07-18",0,80
"43274","1853-07-18",41,5503
"43275","1853-07-18",22,3991
"43276","1853-07-18",0,38
"43277","1853-07-18",6,1447
"43278","1853-07-18",10,1339
"43279","1853-07-19",2,1604
"43280","1853-07-19",0,594
"43281","1853-07-19",17,4166
"43282","1853-07-19",0,129
"43283","1853-07-19",0,181
"43284","1853-07-19",8,938
"43285","1853-07-19",24,3356
"43286","1853-07-19",34,4397
"43287","1853-07-19",19,3477
"43288","1853-07-19",0,1699
"43289","1853-07-19",0,404
"43290","1853-07-19",11,1121
"43291","1853-07-19",2,493
"43292","1853-07-19",35,4225
"43293","1853-07-19",3,695
"43294","1853-07-20",4,1112
"43295","1853-07-20",0,451
"43296","1853-07-20",5,1301
"43297","1853-07-20",0,39
"43298","1853-07-20",0,259
"43299","1853-07-20",27,7426
"43300","1853-07-20",15,3086
"43301","1853-07-20",6,833
"43302","1853-07-20",11,1926
"43303","1853-07-20",0,1065
"43304","1853-07-20",0,850
"43305","1853-07-20",10,1140
"43306","1853-07-20",28,3969
"43307","1853-07-20",31,3863
"43308","1853-07-20",0,156
"43309","1853-07-20",7,652
"43310","1853-07-21",1,1186
"43311","1853-07-21",1,469
"43312","1853-07-21",6,1761
"43313","1853-07-21",0,98
"43314","1853-07-21",0,642
"43315","1853-07-21",24,5528
"43316","1853-07-21",12,2162
"43317","1853-07-21",8,862
"43318","1853-07-21",3,1191
"43319","1853-07-21",2,1589
"43320","1853-07-21",0,264
"43321","1853-07-21",21,2980
"43322","1853-07-21",27,5054
"43323","1853-07-21",21,2047
"43324","1853-07-21",6,813
"43325","1853-07-21",1,1049
"43326","1853-07-22",7,2658
"43327","1853-07-22",0,788
"43328","1853-07-22",6,3981
"43329","1853-07-22",0,317
"43330","1853-07-22",0,363
"43331","1853-07-22",15,3001
"43332","1853-07-22",10,2711
"43333","1853-07-22",8,1481
"43334","1853-07-22",0,2523
"43335","1853-07-22",0,444
"43336","1853-07-22",8,1781
"43337","1853-07-22",18,1940
"43338","1853-07-22",14,2008
"43339","1853-07-22",0,26
"43340","1853-07-22",13,1447
"43341","1853-07-22",0,167
"43342","1853-07-23",5,850
"43343","1853-07-23",0,504
"43344","1853-07-23",11,4867
"43345","1853-07-23",39,3431
"43346","1853-07-23",0,1206
"43347","1853-07-23",21,3459
"43348","1853-07-23",13,4448
"43349","1853-07-23",2,1626
"43350","1853-07-23",0,453
"43351","1853-07-23",1,1908
"43352","1853-07-23",1,416
"43353","1853-07-23",15,2805
"43354","1853-07-23",4,575
"43355","1853-07-23",3,584
"43356","1853-07-23",0,247
"43357","1853-07-23",4,451
"43358","1853-07-24",0,734
"43359","1853-07-24",0,864
"43360","1853-07-24",24,6427
"43361","1853-07-24",8,1321
"43362","1853-07-24",1,761
"43363","1853-07-24",21,3966
"43364","1853-07-24",7,1132
"43365","1853-07-24",1,74
"43366","1853-07-24",3,307
"43367","1853-07-24",2,1547
"43368","1853-07-24",0,464
"43369","1853-07-24",8,1633
"43370","1853-07-24",24,4920
"43371","1853-07-24",12,865
"43372","1853-07-24",1,595
"43373","1853-07-24",6,881
"43374","1853-07-25",1,2090
"43375","1853-07-25",0,208
"43376","1853-07-25",2,1960
"43377","1853-07-25",0,113
"43378","1853-07-25",0,54
"43379","1853-07-25",1,304
"43380","1853-07-25",15,2980
"43381","1853-07-25",1,1024
"43382","1853-07-25",20,1977
"43383","1853-07-25",4,742
"43384","1853-07-25",1,5825
"43385","1853-07-25",0,503
"43386","1853-07-25",9,1702
"43387","1853-07-25",26,3134
"43388","1853-07-25",31,3354
"43389","1853-07-25",1,896
"43390","1853-07-26",1,819
"43391","1853-07-26",0,535
"43392","1853-07-26",17,3310
"43393","1853-07-26",0,480
"43394","1853-07-26",0,201
"43395","1853-07-26",21,3169
"43396","1853-07-26",25,5255
"43397","1853-07-26",5,1403
"43398","1853-07-26",3,1788
"43399","1853-07-26",3,1104
"43400","1853-07-26",1,2254
"43401","1853-07-26",0,162
"43402","1853-07-26",20,1849
"43403","1853-07-26",10,1681
"43404","1853-07-26",30,3049
"43405","1853-07-26",0,26
"43406","1853-07-26",0,208
"43407","1853-07-26",6,736
"43408","1853-07-27",2,510
"43409","1853-07-27",0,1139
"43410","1853-07-27",18,2778
"43411","1853-07-27",0,323
"43412","1853-07-27",1,998
"43413","1853-07-27",13,1602
"43414","1853-07-27",16,3559
"43415","1853-07-27",12,3164
"43416","1853-07-27",5,1071
"43417","1853-07-27",2,1205
"43418","1853-07-27",0,236
"43419","1853-07-27",1,1814
"43420","1853-07-27",0,76
"43421","1853-07-27",43,5201
"43422","1853-07-27",34,4657
"43423","1853-07-27",8,954
"43424","1853-07-27",3,624
"43425","1853-07-28",2,864
"43426","1853-07-28",0,377
"43427","1853-07-28",17,5164
"43428","1853-07-28",1,42
"43429","1853-07-28",0,564
"43430","1853-07-28",2,416
"43431","1853-07-28",7,1050
"43432","1853-07-28",12,3368
"43433","1853-07-28",4,2040
"43434","1853-07-28",8,895
"43435","1853-07-28",5,1075
"43436","1853-07-28",1,2457
"43437","1853-07-28",0,262
"43438","1853-07-28",15,1979
"43439","1853-07-28",27,3353
"43440","1853-07-28",16,1862
"43441","1853-07-28",0,163
"43442","1853-07-28",3,799
"43443","1853-07-28",0,224
"43444","1853-07-29",0,1061
"43445","1853-07-29",0,599
"43446","1853-07-29",12,3879
"43447","1853-07-29",3,1309
"43448","1853-07-29",1,888
"43449","1853-07-29",0,75
"43450","1853-07-29",7,2523
"43451","1853-07-29",9,2432
"43452","1853-07-29",5,945
"43453","1853-07-29",1,2365
"43454","1853-07-29",0,274
"43455","1853-07-29",20,3412
"43456","1853-07-29",1,235
"43457","1853-07-29",39,3375
"43458","1853-07-29",11,2067
"43459","1853-07-29",2,936
"43460","1853-07-30",0,535
"43461","1853-07-30",0,598
"43462","1853-07-30",9,4036
"43463","1853-07-30",9,1882
"43464","1853-07-30",0,848
"43465","1853-07-30",12,2292
"43466","1853-07-30",14,2954
"43467","1853-07-30",17,2639
"43468","1853-07-30",2,1207
"43469","1853-07-30",0,1441
"43470","1853-07-30",0,443
"43471","1853-07-30",11,1951
"43472","1853-07-30",6,1167
"43473","1853-07-30",59,5269
"43474","1853-07-30",0,288
"43475","1853-07-30",6,782
"43476","1853-07-31",1,801
"43477","1853-07-31",0,563
"43478","1853-07-31",19,4165
"43479","1853-07-31",12,1650
"43480","1853-07-31",1,839
"43481","1853-07-31",0,567
"43482","1853-07-31",21,4043
"43483","1853-07-31",14,2594
"43484","1853-07-31",2,897
"43485","1853-07-31",4,897
"43486","1853-07-31",3,2962
"43487","1853-07-31",0,79
"43488","1853-07-31",25,1740
"43489","1853-07-31",9,2019
"43490","1853-07-31",17,1714
"43491","1853-07-31",0,128
"43492","1853-08-01",15,3800
"43493","1853-08-01",0,213
"43494","1853-08-01",8,4194
"43495","1853-08-01",6,2183
"43496","1853-08-01",11,4075
"43497","1853-08-01",21,3060
"43498","1853-08-01",0,833
"43499","1853-08-01",0,102
"43500","1853-08-01",24,2603
"43501","1853-08-01",8,1074
"43502","1853-08-01",8,477
"43503","1853-08-01",0,235
"43504","1853-08-01",13,2246
"43505","1853-08-01",4,948
"43506","1853-08-02",1,1364
"43507","1853-08-02",0,673
"43508","1853-08-02",10,3093
"43509","1853-08-02",4,918
"43510","1853-08-02",0,217
"43511","1853-08-02",1,478
"43512","1853-08-02",53,9196
"43513","1853-08-02",11,2339
"43514","1853-08-02",2,682
"43515","1853-08-02",1,350
"43516","1853-08-02",0,72
"43517","1853-08-02",1,1486
"43518","1853-08-02",0,870
"43519","1853-08-02",7,996
"43520","1853-08-02",19,1681
"43521","1853-08-02",28,2441
"43522","1853-08-02",0,25
"43523","1853-08-02",6,902
"43524","1853-08-03",6,1653
"43525","1853-08-03",0,570
"43526","1853-08-03",5,3054
"43527","1853-08-03",0,72
"43528","1853-08-03",0,441
"43529","1853-08-03",6,489
"43530","1853-08-03",5,2353
"43531","1853-08-03",5,2277
"43532","1853-08-03",7,386
"43533","1853-08-03",8,1547
"43534","1853-08-03",1,1541
"43535","1853-08-03",0,293
"43536","1853-08-03",17,3264
"43537","1853-08-03",22,2177
"43538","1853-08-03",36,3701
"43539","1853-08-03",0,38
"43540","1853-08-03",6,1332
"43541","1853-08-03",9,725
"43542","1853-08-04",1,751
"43543","1853-08-04",0,842
"43544","1853-08-04",21,3780
"43545","1853-08-04",0,866
"43546","1853-08-04",8,2182
"43547","1853-08-04",16,3244
"43548","1853-08-04",7,979
"43549","1853-08-04",3,612
"43550","1853-08-04",0,1082
"43551","1853-08-04",0,670
"43552","1853-08-04",7,992
"43553","1853-08-04",20,2875
"43554","1853-08-04",36,3303
"43555","1853-08-04",12,1285
"43556","1853-08-04",0,29
"43557","1853-08-05",1,808
"43558","1853-08-05",0,373
"43559","1853-08-05",17,4343
"43560","1853-08-05",4,897
"43561","1853-08-05",0,874
"43562","1853-08-05",23,3443
"43563","1853-08-05",9,2713
"43564","1853-08-05",2,134
"43565","1853-08-05",8,1662
"43566","1853-08-05",0,50
"43567","1853-08-05",0,3572
"43568","1853-08-05",0,82
"43569","1853-08-05",9,1359
"43570","1853-08-05",11,1951
"43571","1853-08-05",22,1375
"43572","1853-08-05",1,437
"43573","1853-08-06",2,1351
"43574","1853-08-06",1,376
"43575","1853-08-06",34,7338
"43576","1853-08-06",5,303
"43577","1853-08-06",0,384
"43578","1853-08-06",6,1876
"43579","1853-08-06",14,4936
"43580","1853-08-06",6,958
"43581","1853-08-06",8,1290
"43582","1853-08-06",0,2041
"43583","1853-08-06",0,157
"43584","1853-08-06",8,1034
"43585","1853-08-06",17,3329
"43586","1853-08-06",6,958
"43587","1853-08-06",5,516
"43588","1853-08-06",0,107
"43589","1853-08-07",1,736
"43590","1853-08-07",0,1340
"43591","1853-08-07",11,5758
"43592","1853-08-07",0,74
"43593","1853-08-07",1,670
"43594","1853-08-07",1,291
"43595","1853-08-07",9,3374
"43596","1853-08-07",5,1437
"43597","1853-08-07",1,1404
"43598","1853-08-07",3,577
"43599","1853-08-07",0,2009
"43600","1853-08-07",0,455
"43601","1853-08-07",48,4710
"43602","1853-08-07",9,1131
"43603","1853-08-07",1,261
"43604","1853-08-07",0,549
"43605","1853-08-07",7,285
"43606","1853-08-08",16,4272
"43607","1853-08-08",4,439
"43608","1853-08-08",10,4185
"43609","1853-08-08",12,2273
"43610","1853-08-08",0,25
"43611","1853-08-08",23,7096
"43612","1853-08-08",8,2719
"43613","1853-08-08",0,101
"43614","1853-08-08",6,343
"43615","1853-08-08",2,1232
"43616","1853-08-08",0,103
"43617","1853-08-08",5,772
"43618","1853-08-08",0,612
"43619","1853-08-08",23,2538
"43620","1853-08-09",3,1689
"43621","1853-08-09",0,889
"43622","1853-08-09",11,4679
"43623","1853-08-09",2,1204
"43624","1853-08-09",0,367
"43625","1853-08-09",1,578
"43626","1853-08-09",31,7298
"43627","1853-08-09",1,586
"43628","1853-08-09",2,658
"43629","1853-08-09",0,94
"43630","1853-08-09",1,1652
"43631","1853-08-09",0,486
"43632","1853-08-09",10,1589
"43633","1853-08-09",13,3443
"43634","1853-08-09",25,2258
"43635","1853-08-09",8,1023
"43636","1853-08-10",4,1025
"43637","1853-08-10",1,1432
"43638","1853-08-10",15,4258
"43639","1853-08-10",4,783
"43640","1853-08-10",0,1063
"43641","1853-08-10",0,177
"43642","1853-08-10",0,29
"43643","1853-08-10",28,5828
"43644","1853-08-10",18,3089
"43645","1853-08-10",0,184
"43646","1853-08-10",16,1754
"43647","1853-08-10",0,1602
"43648","1853-08-10",0,881
"43649","1853-08-10",9,1365
"43650","1853-08-10",1,811
"43651","1853-08-10",31,3838
"43652","1853-08-10",0,160
"43653","1853-08-10",0,27
"43654","1853-08-10",6,898
"43655","1853-08-11",1,636
"43656","1853-08-11",0,811
"43657","1853-08-11",10,4902
"43658","1853-08-11",0,36
"43659","1853-08-11",2,855
"43660","1853-08-11",3,426
"43661","1853-08-11",33,8721
"43662","1853-08-11",1,988
"43663","1853-08-11",11,1396
"43664","1853-08-11",2,324
"43665","1853-08-11",0,6988
"43666","1853-08-11",0,462
"43667","1853-08-11",27,3350
"43668","1853-08-11",8,1305
"43669","1853-08-11",1,793
"43670","1853-08-11",1,87
"43671","1853-08-12",2,1510
"43672","1853-08-12",0,537
"43673","1853-08-12",0,1753
"43674","1853-08-12",0,94
"43675","1853-08-12",0,1048
"43676","1853-08-12",1,136
"43677","1853-08-12",0,79
"43678","1853-08-12",40,6006
"43679","1853-08-12",24,4580
"43680","1853-08-12",1,549
"43681","1853-08-12",1,159
"43682","1853-08-12",2,4377
"43683","1853-08-12",1,560
"43684","1853-08-12",11,1755
"43685","1853-08-12",0,93
"43686","1853-08-12",45,2191
"43687","1853-08-12",0,71
"43688","1853-08-13",0,829
"43689","1853-08-13",0,1219
"43690","1853-08-13",9,5247
"43691","1853-08-13",0,204
"43692","1853-08-13",0,935
"43693","1853-08-13",21,6167
"43694","1853-08-13",8,1455
"43695","1853-08-13",2,795
"43696","1853-08-13",1,120
"43697","1853-08-13",1,1782
"43698","1853-08-13",0,474
"43699","1853-08-13",20,1696
"43700","1853-08-13",5,679
"43701","1853-08-13",11,1108
"43702","1853-08-13",0,315
"43703","1853-08-14",3,1661
"43704","1853-08-14",0,659
"43705","1853-08-14",14,5259
"43706","1853-08-14",1,82
"43707","1853-08-14",1,849
"43708","1853-08-14",0,54
"43709","1853-08-14",6,3333
"43710","1853-08-14",28,3795
"43711","1853-08-14",11,1539
"43712","1853-08-14",1,57
"43713","1853-08-14",1,1688
"43714","1853-08-14",0,285
"43715","1853-08-14",11,998
"43716","1853-08-14",0,153
"43717","1853-08-14",16,907
"43718","1853-08-14",8,3132
"43719","1853-08-14",8,597
"43720","1853-08-14",0,31
"43721","1853-08-15",8,3105
"43722","1853-08-15",0,344
"43723","1853-08-15",15,3605
"43724","1853-08-15",0,121
"43725","1853-08-15",0,165
"43726","1853-08-15",3,443
"43727","1853-08-15",9,1793
"43728","1853-08-15",11,3267
"43729","1853-08-15",8,3254
"43730","1853-08-15",0,2336
"43731","1853-08-15",0,762
"43732","1853-08-15",9,883
"43733","1853-08-15",8,1240
"43734","1853-08-15",0,54
"43735","1853-08-15",15,1832
"43736","1853-08-15",2,540
"43737","1853-08-16",2,1514
"43738","1853-08-16",0,748
"43739","1853-08-16",3,4283
"43740","1853-08-16",0,294
"43741","1853-08-16",0,394
"43742","1853-08-16",6,440
"43743","1853-08-16",18,4540
"43744","1853-08-16",14,3242
"43745","1853-08-16",8,451
"43746","1853-08-16",0,1950
"43747","1853-08-16",0,789
"43748","1853-08-16",25,3706
"43749","1853-08-16",33,4165
"43750","1853-08-16",10,1254
"43751","1853-08-16",1,860
"43752","1853-08-16",1,370
"43753","1853-08-16",0,330
"43754","1853-08-18",2,1366
"43755","1853-08-18",0,483
"43756","1853-08-18",18,4861
"43757","1853-08-18",2,249
"43758","1853-08-18",0,984
"43759","1853-08-18",2,361
"43760","1853-08-18",38,6013
"43761","1853-08-18",0,560
"43762","1853-08-18",16,1299
"43763","1853-08-18",0,124
"43764","1853-08-18",1,1296
"43765","1853-08-18",33,3242
"43766","1853-08-18",16,1737
"43767","1853-08-18",41,4532
"43768","1853-08-18",0,240
"43769","1853-08-18",5,907
"43770","1853-08-18",0,146
"43771","1853-08-19",2,1883
"43772","1853-08-19",0,608
"43773","1853-08-19",35,7207
"43774","1853-08-19",0,277
"43775","1853-08-19",0,445
"43776","1853-08-19",10,3840
"43777","1853-08-19",11,1294
"43778","1853-08-19",0,764
"43779","1853-08-19",2,3473
"43780","1853-08-19",0,286
"43781","1853-08-19",24,2463
"43782","1853-08-19",20,2907
"43783","1853-08-19",0,37
"43784","1853-08-19",0,489
"43785","1853-08-20",14,2909
"43786","1853-08-20",0,474
"43787","1853-08-20",13,4533
"43788","1853-08-20",4,416
"43789","1853-08-20",0,203
"43790","1853-08-20",5,981
"43791","1853-08-20",34,7039
"43792","1853-08-20",15,3331
"43793","1853-08-20",1,366
"43794","1853-08-20",0,226
"43795","1853-08-20",0,1182
"43796","1853-08-20",0,560
"43797","1853-08-20",1,228
"43798","1853-08-20",10,1347
"43799","1853-08-20",7,1599
"43800","1853-08-20",5,2217
"43801","1853-08-20",0,329
"43802","1853-08-20",0,89
"43803","1853-08-21",6,4813
"43804","1853-08-21",0,735
"43805","1853-08-21",14,5084
"43806","1853-08-21",0,300
"43807","1853-08-21",1,1040
"43808","1853-08-21",1,339
"43809","1853-08-21",21,5384
"43810","1853-08-21",19,3240
"43811","1853-08-21",0,113
"43812","1853-08-21",5,1188
"43813","1853-08-21",2,1549
"43814","1853-08-21",0,140
"43815","1853-08-21",2,980
"43816","1853-08-21",3,81
"43817","1853-08-21",0,549
"43818","1853-08-22",10,3991
"43819","1853-08-22",0,359
"43820","1853-08-22",21,4225
"43821","1853-08-22",1,81
"43822","1853-08-22",32,4581
"43823","1853-08-22",15,2761
"43824","1853-08-22",0,145
"43825","1853-08-22",8,1570
"43826","1853-08-22",0,154
"43827","1853-08-22",5,449
"43828","1853-08-22",22,1586
"43829","1853-08-22",8,2225
"43830","1853-08-23",0,1588
"43831","1853-08-23",0,795
"43832","1853-08-23",26,7789
"43833","1853-08-23",0,25
"43834","1853-08-23",0,384
"43835","1853-08-23",20,6531
"43836","1853-08-23",5,901
"43837","1853-08-23",0,373
"43838","1853-08-23",5,617
"43839","1853-08-23",0,2255
"43840","1853-08-23",0,542
"43841","1853-08-23",7,1573
"43842","1853-08-23",7,1599
"43843","1853-08-23",0,150
"43844","1853-08-23",3,486
"43845","1853-08-23",3,542
"43846","1853-08-24",2,2180
"43847","1853-08-24",0,644
"43848","1853-08-24",27,5257
"43849","1853-08-24",0,874
"43850","1853-08-24",6,2999
"43851","1853-08-24",11,1748
"43852","1853-08-24",0,34
"43853","1853-08-24",23,2538
"43854","1853-08-24",0,299
"43855","1853-08-24",8,800
"43856","1853-08-24",25,4855
"43857","1853-08-24",1,513
"43858","1853-08-25",3,3006
"43859","1853-08-25",0,800
"43860","1853-08-25",20,5132
"43861","1853-08-25",2,366
"43862","1853-08-25",0,328
"43863","1853-08-25",0,726
"43864","1853-08-25",14,3615
"43865","1853-08-25",28,5860
"43866","1853-08-25",0,364
"43867","1853-08-25",0,249
"43868","1853-08-25",0,28
"43869","1853-08-25",1,2083
"43870","1853-08-25",1,533
"43871","1853-08-25",14,1393
"43872","1853-08-25",2,840
"43873","1853-08-25",18,2130
"43874","1853-08-25",0,162
"43875","1853-08-25",2,260
"43876","1853-08-25",0,33
"43877","1853-08-26",1,1273
"43878","1853-08-26",0,643
"43879","1853-08-26",5,3125
"43880","1853-08-26",1,1191
"43881","1853-08-26",1,406
"43882","1853-08-26",13,3702
"43883","1853-08-26",6,1167
"43884","1853-08-26",2,1146
"43885","1853-08-26",0,1827
"43886","1853-08-26",10,1050
"43887","1853-08-26",15,3328
"43888","1853-08-26",21,2496
"43889","1853-08-26",2,739
"43890","1853-08-26",9,606
"43891","1853-08-27",2,1681
"43892","1853-08-27",0,656
"43893","1853-08-27",9,5991
"43894","1853-08-27",18,1451
"43895","1853-08-27",1,450
"43896","1853-08-27",3,510
"43897","1853-08-27",32,5826
"43898","1853-08-27",8,1997
"43899","1853-08-27",3,222
"43900","1853-08-27",2,950
"43901","1853-08-27",3,2388
"43902","1853-08-27",0,410
"43903","1853-08-27",6,838
"43904","1853-08-27",5,1095
"43905","1853-08-27",0,39
"43906","1853-08-27",0,413
"43907","1853-08-27",0,355
"43908","1853-08-28",9,2451
"43909","1853-08-28",0,466
"43910","1853-08-28",16,4750
"43911","1853-08-28",7,1658
"43912","1853-08-28",0,466
"43913","1853-08-28",14,2689
"43914","1853-08-28",7,1632
"43915","1853-08-28",12,1260
"43916","1853-08-28",11,1383
"43917","1853-08-28",1,2581
"43918","1853-08-28",3,658
"43919","1853-08-28",21,4121
"43920","1853-08-28",0,580
"43921","1853-08-28",0,545
"43922","1853-08-29",13,4148
"43923","1853-08-29",0,545
"43924","1853-08-29",9,3847
"43925","1853-08-29",1,1471
"43926","1853-08-29",0,26
"43927","1853-08-29",9,652
"43928","1853-08-29",15,4162
"43929","1853-08-29",17,4130
"43930","1853-08-29",0,86
"43931","1853-08-29",0,153
"43932","1853-08-29",1,308
"43933","1853-08-29",0,1327
"43934","1853-08-29",0,278
"43935","1853-08-29",6,1009
"43936","1853-08-29",12,2397
"43937","1853-08-29",1,545
"43938","1853-08-29",23,3993
"43939","1853-08-30",4,1395
"43940","1853-08-30",0,616
"43941","1853-08-30",19,5179
"43942","1853-08-30",9,2554
"43943","1853-08-30",0,259
"43944","1853-08-30",19,4332
"43945","1853-08-30",15,3678
"43946","1853-08-30",3,499
"43947","1853-08-30",0,41
"43948","1853-08-30",0,1879
"43949","1853-08-30",7,1559
"43950","1853-08-30",6,1393
"43951","1853-08-30",13,2252
"43952","1853-08-30",7,2062
"43953","1853-08-30",0,283
"43954","1853-08-30",0,115
"43955","1853-08-31",5,1562
"43956","1853-08-31",0,696
"43957","1853-08-31",9,1987
"43958","1853-08-31",0,791
"43959","1853-08-31",1,250
"43960","1853-08-31",43,7702
"43961","1853-08-31",51,6393
"43962","1853-08-31",13,1827
"43963","1853-08-31",5,855
"43964","1853-08-31",0,33
"43965","1853-08-31",1,1624
"43966","1853-08-31",0,359
"43967","1853-08-31",5,489
"43968","1853-08-31",10,1920
"43969","1853-08-31",2,840
"43970","1853-08-31",0,285
"43971","1853-08-31",1,51
"43972","1853-09-01",2,1622
"43973","1853-09-01",0,848
"43974","1853-09-01",8,4738
"43975","1853-09-01",1,824
"43976","1853-09-01",0,430
"43977","1853-09-01",3,510
"43978","1853-09-01",19,5650
"43979","1853-09-01",31,5531
"43980","1853-09-01",8,1514
"43981","1853-09-01",0,911
"43982","1853-09-01",2,296
"43983","1853-09-01",13,1496
"43984","1853-09-01",21,2456
"43985","1853-09-01",0,603
"43986","1853-09-01",2,101
"43987","1853-09-02",6,2129
"43988","1853-09-02",0,676
"43989","1853-09-02",11,4607
"43990","1853-09-02",0,236
"43991","1853-09-02",0,25
"43992","1853-09-02",6,2171
"43993","1853-09-02",29,4053
"43994","1853-09-02",0,162
"43995","1853-09-02",0,344
"43996","1853-09-02",3,1126
"43997","1853-09-02",28,3073
"43998","1853-09-02",11,1397
"43999","1853-09-02",2,658
"44000","1853-09-03",2,1463
"44001","1853-09-03",0,588
"44002","1853-09-03",6,3765
"44003","1853-09-03",1,999
"44004","1853-09-03",0,249
"44005","1853-09-03",2,577
"44006","1853-09-03",16,3516
"44007","1853-09-03",0,704
"44008","1853-09-03",17,2158
"44009","1853-09-03",10,1521
"44010","1853-09-03",1,4032
"44011","1853-09-03",0,1028
"44012","1853-09-03",8,1927
"44013","1853-09-03",11,1942
"44014","1853-09-03",27,1701
"44015","1853-09-03",2,598
"44016","1853-09-03",0,343
"44017","1853-09-03",8,803
"44018","1853-09-04",5,3417
"44019","1853-09-04",0,205
"44020","1853-09-04",14,3727
"44021","1853-09-04",6,1313
"44022","1853-09-04",0,434
"44023","1853-09-04",0,122
"44024","1853-09-04",14,3194
"44025","1853-09-04",18,2155
"44026","1853-09-04",6,551
"44027","1853-09-04",4,2375
"44028","1853-09-04",9,1239
"44029","1853-09-04",15,2243
"44030","1853-09-04",40,2323
"44031","1853-09-04",1,80
"44032","1853-09-04",0,617
"44033","1853-09-05",4,2385
"44034","1853-09-05",0,238
"44035","1853-09-05",17,3512
"44036","1853-09-05",3,439
"44037","1853-09-05",32,7608
"44038","1853-09-05",6,1472
"44039","1853-09-05",3,1395
"44040","1853-09-05",0,427
"44041","1853-09-05",13,1297
"44042","1853-09-05",8,2658
"44043","1853-09-05",8,1089
"44044","1853-09-06",8,3117
"44045","1853-09-06",0,481
"44046","1853-09-06",16,3759
"44047","1853-09-06",3,361
"44048","1853-09-06",0,354
"44049","1853-09-06",6,1124
"44050","1853-09-06",13,496
"44051","1853-09-06",13,3516
"44052","1853-09-06",15,2340
"44053","1853-09-06",0,231
"44054","1853-09-06",2,702
"44055","1853-09-06",0,1774
"44056","1853-09-06",0,440
"44057","1853-09-06",10,928
"44058","1853-09-06",1,226
"44059","1853-09-06",22,2001
"44060","1853-09-06",4,1080
"44061","1853-09-06",3,441
"44062","1853-09-07",9,1941
"44063","1853-09-07",0,914
"44064","1853-09-07",1,1355
"44065","1853-09-07",3,1313
"44066","1853-09-07",0,416
"44067","1853-09-07",6,463
"44068","1853-09-07",46,8086
"44069","1853-09-07",22,3329
"44070","1853-09-07",12,2426
"44071","1853-09-07",1,765
"44072","1853-09-07",0,477
"44073","1853-09-07",14,1281
"44074","1853-09-07",1,462
"44075","1853-09-07",44,4256
"44076","1853-09-07",0,311
"44077","1853-09-08",0,1686
"44078","1853-09-08",1,1217
"44079","1853-09-08",9,2908
"44080","1853-09-08",0,374
