,date,pas,total
20626,1906-09-14,91,23394
20627,1906-09-15,122,23827
20628,1906-09-16,108,21005
20629,1906-09-17,64,22520
20630,1906-09-18,99,25059
20631,1906-09-19,85,23436
20632,1906-09-20,91,23293
20633,1906-09-21,90,23232
20634,1906-09-22,94,23437
20635,1906-09-23,88,23624
20636,1906-09-24,103,23581
20637,1906-09-25,87,23069
20638,1906-09-26,99,24737
20639,1906-09-27,118,24081
20640,1906-09-28,130,23055
20641,1906-09-29,68,23086
20642,1906-09-30,68,19557
20643,1906-10-01,100,22870
20644,1906-10-02,133,24959
20645,1906-10-03,86,23074
20646,1906-10-04,86,24237
20647,1906-10-05,101,22747
20648,1906-10-06,83,23154
20649,1906-10-07,68,24047
20650,1906-10-08,99,21711
20651,1906-10-09,99,23882
20652,1906-10-10,89,23618
20653,1906-10-11,112,24338
20654,1906-10-12,75,21368
20655,1906-10-13,133,22958
20656,1906-10-14,89,21645
20657,1906-10-15,71,22258
20658,1906-10-16,102,24441
20659,1906-10-17,72,22777
20660,1906-10-18,149,23914
20661,1906-10-19,96,23520
20662,1906-10-20,73,23931
20663,1906-10-21,69,21733
20664,1906-10-22,90,21132
20665,1906-10-23,82,23722
20666,1906-10-24,106,22806
20667,1906-10-25,72,24515
20668,1906-10-26,95,23497
20669,1906-10-27,86,23085
20670,1906-10-28,84,23757
20671,1906-10-29,103,22045
20672,1906-10-30,99,24280
20673,1906-10-31,94,23606
20674,1906-11-01,79,22711
20675,1906-11-02,79,22774
20676,1906-11-04,56,20747
20677,1906-11-05,87,22074
20678,1906-11-06,91,22923
20679,1906-11-07,110,23999
20680,1906-11-08,114,24467
20681,1906-11-09,97,22172
20682,1906-11-10,131,24877
20683,1906-11-11,196,33964
20684,1906-11-12,107,22055
20685,1906-11-13,102,22070
20686,1906-11-14,111,24075
20687,1906-11-15,115,23782
20688,1906-11-16,126,24244
20689,1906-11-17,73,23812
20690,1906-11-18,111,23571
20691,1906-11-19,80,22709
20692,1906-11-20,93,23387
20693,1906-11-21,106,24324
20694,1906-11-22,126,24013
20695,1906-11-23,99,23255
20696,1906-11-24,108,23654
20697,1906-11-25,69,21240
20698,1906-11-26,90,22097
20699,1906-11-27,94,24115
20700,1906-11-28,109,23171
20701,1906-11-29,147,33820
20702,1906-11-30,126,23309
20703,1906-12-01,114,24213
20704,1906-12-02,110,21634
20705,1906-12-03,125,22749
20706,1906-12-04,98,23349
20707,1906-12-05,101,23349
20708,1906-12-06,86,22308
20709,1906-12-07,97,22685
20710,1906-12-08,85,23092
20711,1906-12-09,107,22206
20712,1906-12-10,97,21705
20713,1906-12-11,79,21208
20714,1906-12-12,73,22640
20715,1906-12-13,134,23881
20716,1906-12-14,95,22957
20717,1906-12-15,90,22904
20718,1906-12-16,104,21728
20719,1906-12-17,91,22338
20720,1906-12-18,86,23548
20721,1906-12-19,101,22904
20722,1906-12-20,77,21993
20723,1906-12-21,202,34951
20724,1906-12-22,165,34638
20725,1906-12-23,118,21872
20726,1906-12-24,100,23052
20727,1906-12-25,154,35063
20728,1906-12-26,81,22470
20729,1906-12-28,87,23106
20730,1906-12-29,88,24060
20731,1906-12-30,111,22963
20732,1906-12-31,94,22583
20733,1907-01-01,99,22224
20734,1907-01-02,63,22778
20735,1907-01-04,77,22283
20736,1907-01-05,70,22682
20737,1907-01-06,91,21933
20738,1907-01-07,74,22780
20739,1907-01-08,83,22284
20740,1907-01-09,95,22291
20741,1907-01-10,72,22809
20742,1907-01-11,87,22918
20743,1907-01-12,96,22766
20744,1907-01-13,83,23208
20745,1907-01-14,101,21357
20746,1907-01-15,65,22817
20747,1907-01-16,89,23184
20748,1907-01-17,85,23325
20749,1907-01-18,172,36624
20750,1907-01-19,75,23550
20751,1907-01-20,95,21199
20752,1907-01-21,109,23028
20753,1907-01-22,85,22832
20754,1907-01-23,124,23395
20755,1907-01-24,56,23818
20756,1907-01-25,79,23910
20757,1907-01-26,86,23573
20758,1907-01-27,67,20036
20759,1907-01-28,84,21817
20760,1907-01-29,92,22341
20761,1907-01-30,82,23229
20762,1907-01-31,99,23970
20763,1907-02-01,113,24311
20764,1907-02-02,58,22345
20765,1907-02-03,91,23126
20766,1907-02-04,102,22823
20767,1907-02-05,71,23181
20768,1907-02-06,86,24534
20769,1907-02-07,76,24460
20770,1907-02-08,90,26683
20771,1907-02-09,101,27330
20772,1907-02-10,98,23558
20773,1907-02-11,100,22634
20774,1907-02-12,93,23751
20775,1907-02-13,100,23016
20776,1907-02-14,76,25481
20777,1907-02-15,105,22689
20778,1907-02-16,84,23650
20779,1907-02-17,72,19942
20780,1907-02-18,104,22374
20781,1907-02-19,103,23313
20782,1907-02-20,79,22686
20783,1907-02-21,89,22420
20784,1907-02-22,84,22908
20785,1907-02-23,72,23415
20786,1907-02-24,81,23041
20787,1907-02-25,107,22158
20788,1907-02-26,123,23154
20789,1907-02-27,98,23200
20790,1907-02-28,121,32853
20791,1907-03-01,85,22776
20792,1907-03-02,52,22795
20793,1907-03-03,74,20187
20794,1907-03-04,130,22204
20795,1907-03-05,86,22544
20796,1907-03-06,78,23453
20797,1907-03-07,69,23628
20798,1907-03-08,91,21925
20799,1907-03-09,102,24830
20800,1907-03-10,93,22111
20801,1907-03-11,102,24507
20802,1907-03-12,105,23577
20803,1907-03-13,88,23386
20804,1907-03-14,70,21620
20805,1907-03-15,81,21761
20806,1907-03-16,55,23563
20807,1907-03-17,70,20492
20808,1907-03-18,123,22677
20809,1907-03-19,75,22813
20810,1907-03-20,98,23137
20811,1907-03-21,92,22000
20812,1907-03-22,69,21264
20813,1907-03-23,79,22806
20814,1907-03-24,66,21234
20815,1907-03-25,102,24032
20816,1907-03-26,71,23849
20817,1907-03-27,90,22997
20818,1907-03-28,129,23844
20819,1907-03-29,84,22035
20820,1907-03-30,87,23835
20821,1907-03-31,101,22693
20822,1907-04-01,128,24115
20823,1907-04-03,89,22496
20824,1907-04-04,129,23693
20825,1907-04-05,97,23042
20826,1907-04-06,107,23476
20827,1907-04-07,138,22297
20828,1907-04-08,106,22047
20829,1907-04-09,165,33739
20830,1907-04-10,108,23324
20831,1907-04-11,93,22337
20832,1907-04-12,83,19160
20833,1907-04-13,88,22189
20834,1907-04-14,102,31305
20835,1907-04-15,100,22211
20836,1907-04-16,69,22571
20837,1907-04-17,74,22016
20838,1907-04-18,82,22288
20839,1907-04-19,99,23126
20840,1907-04-20,108,22316
20841,1907-04-21,94,20857
20842,1907-04-22,105,22077
20843,1907-04-23,98,22075
20844,1907-04-24,99,22663
20845,1907-04-25,107,22732
20846,1907-04-26,83,22485
20847,1907-04-27,90,22418
20848,1907-04-28,110,22111
20849,1907-04-29,102,21504
20850,1907-04-30,123,32256
20851,1907-05-01,103,21785
20852,1907-05-02,122,22942
20853,1907-05-03,89,23415
20854,1907-05-04,87,22607
20855,1907-05-05,94,20892
20856,1907-05-06,127,21263
20857,1907-05-07,77,21462
20858,1907-05-08,79,22675
20859,1907-05-09,134,32469
20860,1907-05-10,119,23207
20861,1907-05-12,106,22037
20862,1907-05-13,104,21908
20863,1907-05-14,116,23403
20864,1907-05-15,131,22492
20865,1907-05-16,136,21653
20866,1907-05-17,80,21541
20867,1907-05-18,59,22446
20868,1907-05-19,68,22446
20869,1907-05-20,146,34439
20870,1907-05-22,107,23950
20871,1907-05-23,90,22016
20872,1907-05-24,93,23181
20873,1907-05-25,94,22607
20874,1907-05-26,79,19307
20875,1907-05-27,124,22021
20876,1907-05-28,97,23595
20877,1907-05-29,62,22979
20878,1907-05-30,87,22612
20879,1907-05-31,81,23311
20880,1907-06-01,122,23689
20881,1907-06-02,84,22037
20882,1907-06-03,160,24133
20883,1907-06-04,76,23264
20884,1907-06-05,89,21609
20885,1907-06-06,79,21400
20886,1907-06-07,95,21576
20887,1907-06-08,81,22654
20888,1907-06-09,97,22277
20889,1907-06-10,98,21569
20890,1907-06-11,108,23277
20891,1907-06-12,107,22416
20892,1907-06-13,97,22705
20893,1907-06-14,81,22187
20894,1907-06-15,101,24187
20895,1907-06-16,84,20297
20896,1907-06-17,85,20703
20897,1907-06-18,107,24759
20898,1907-06-19,97,21331
20899,1907-06-20,97,22361
20900,1907-06-21,80,22548
20901,1907-06-22,83,22849
20902,1907-06-23,94,24091
20903,1907-06-24,118,21630
20904,1907-06-25,109,23679
20905,1907-06-26,93,23366
20906,1907-06-27,96,22259
20907,1907-06-28,58,21458
20908,1907-06-29,95,22061
20909,1907-06-30,88,21362
20910,1907-07-01,104,22906
20911,1907-07-02,82,21502
20912,1907-07-03,113,25238
20913,1907-07-04,98,22076
20914,1907-07-05,79,21527
20915,1907-07-06,83,23003
20916,1907-07-07,95,21278
20917,1907-07-08,97,22391
20918,1907-07-09,73,22462
20919,1907-07-10,128,21929
20920,1907-07-11,96,20673
20921,1907-07-12,130,23433
20922,1907-07-13,97,22125
20923,1907-07-14,68,22262
20924,1907-07-15,109,19783
20925,1907-07-16,133,22039
20926,1907-07-17,82,22041
20927,1907-07-18,77,22547
20928,1907-07-19,77,22563
20929,1907-07-20,99,23268
20930,1907-07-21,95,21346
20931,1907-07-22,129,21842
20932,1907-07-23,106,22772
20933,1907-07-24,95,22614
20934,1907-07-25,95,21355
20935,1907-07-26,79,22352
20936,1907-07-27,84,22856
20937,1907-07-28,99,22753
20938,1907-07-29,121,22331
20939,1907-07-30,53,21479
20940,1907-07-31,66,22592
20941,1907-08-01,72,23400
20942,1907-08-02,82,21931
20943,1907-08-03,79,21861
20944,1907-08-04,106,23358
20945,1907-08-05,104,22911
20946,1907-08-06,101,21684
20947,1907-08-07,88,22749
20948,1907-08-08,115,23411
20949,1907-08-09,100,23515
20950,1907-08-10,107,22528
20951,1907-08-11,98,23203
20952,1907-08-12,123,22657
20953,1907-08-13,82,23324
20954,1907-08-14,119,23679
20955,1907-08-15,94,23676
20956,1907-08-16,88,23006
20957,1907-08-18,99,22743
20958,1907-08-19,126,22139
20959,1907-08-20,117,22492
20960,1907-08-21,95,22861
20961,1907-08-22,104,23284
20962,1907-08-23,70,22342
20963,1907-08-24,107,23834
20964,1907-08-25,125,23248
20965,1907-08-26,138,22488
20966,1907-08-27,105,22525
20967,1907-08-28,71,22964
20968,1907-08-29,96,22834
20969,1907-08-30,95,23512
20970,1907-08-31,92,24017
20971,1907-09-01,115,22655
20972,1907-09-02,106,22408
20973,1907-09-03,85,22386
20974,1907-09-04,73,22253
20975,1907-09-05,94,22603
20976,1907-09-06,101,23131
20977,1907-09-07,109,22661
20978,1907-09-08,108,22349
20979,1907-09-09,129,22353
20980,1907-09-10,110,22676
20981,1907-09-11,99,22791
20982,1907-09-12,102,23675
20983,1907-09-13,102,23353
20984,1907-09-14,138,22786
20985,1907-09-15,107,20945
20986,1907-09-16,94,22546
20987,1907-09-17,89,23298
20988,1907-09-18,79,22853
20989,1907-09-19,88,23277
20990,1907-09-20,98,23285
20991,1907-09-21,72,21945
20992,1907-09-22,50,22610
20993,1907-09-23,138,22883
20994,1907-09-24,65,22897
20995,1907-09-25,99,23473
20996,1907-09-26,46,22960
20997,1907-09-27,85,23454
20998,1907-09-28,76,22530
20999,1907-09-29,72,21283
21000,1907-09-30,114,22783
21001,1907-10-01,97,22090
21002,1907-10-02,77,24544
21003,1907-10-03,88,21827
21004,1907-10-04,78,23053
21005,1907-10-05,84,22227
21006,1907-10-06,98,21250
21007,1907-10-07,83,21979
21008,1907-10-08,172,29815
21009,1907-10-09,81,23312
21010,1907-10-10,71,22438
21011,1907-10-11,81,23232
21012,1907-10-12,96,23482
21013,1907-10-13,56,21941
21014,1907-10-14,102,22405
21015,1907-10-15,111,23031
21016,1907-10-16,75,23570
21017,1907-10-17,60,22693
21018,1907-10-18,70,21671
21019,1907-10-19,116,23401
21020,1907-10-20,91,20430
21021,1907-10-21,104,22444
21022,1907-10-22,114,23076
21023,1907-10-23,88,23473
21024,1907-10-24,74,22651
21025,1907-10-25,87,22692
21026,1907-10-26,102,23260
21027,1907-10-27,89,20961
21028,1907-10-28,101,21521
21029,1907-10-29,94,22866
21030,1907-10-30,75,22755
21031,1907-10-31,127,22089
21032,1907-11-01,105,22466
21033,1907-11-02,61,20814
21034,1907-11-04,111,21837
21035,1907-11-05,87,22730
21036,1907-11-06,96,22377
21037,1907-11-07,106,23011
21038,1907-11-08,101,23094
21039,1907-11-09,83,21911
21040,1907-11-10,73,22415
21041,1907-11-11,103,21987
21042,1907-11-12,80,21965
21043,1907-11-13,83,22651
21044,1907-11-14,88,23073
21045,1907-11-15,66,22097
21046,1907-11-16,90,23399
21047,1907-11-17,75,23587
21048,1907-11-18,81,22458
21049,1907-11-19,70,22432
21050,1907-11-20,66,22497
21051,1907-11-21,96,23004
21052,1907-11-22,86,23080
21053,1907-11-23,97,21687
21054,1907-11-24,85,21444
21055,1907-11-25,95,20207
21056,1907-11-26,108,22671
21057,1907-11-27,62,22623
21058,1907-11-28,98,24198
21059,1907-11-29,102,22451
21060,1907-11-30,100,22788
21061,1907-12-01,100,21242
21062,1907-12-02,113,22831
21063,1907-12-03,89,23604
21064,1907-12-04,106,23632
21065,1907-12-05,97,23385
21066,1907-12-06,90,23259
21067,1907-12-07,76,23775
21068,1907-12-08,85,22252
21069,1907-12-09,123,22534
21070,1907-12-10,96,22931
21071,1907-12-11,79,22500
21072,1907-12-12,103,22248
21073,1907-12-13,82,22280
21074,1907-12-14,77,21198
21075,1907-12-15,73,21782
21076,1907-12-16,100,24968
21077,1907-12-17,106,23007
21078,1907-12-18,69,22879
21079,1907-12-19,81,22836
21080,1907-12-20,120,23903
21081,1907-12-21,119,25053
21082,1907-12-22,77,22810
21083,1907-12-23,117,22178
21084,1907-12-24,100,22823
21085,1907-12-25,104,22979
21086,1907-12-26,75,22202
21087,1907-12-28,97,22990
21088,1907-12-29,91,22705
21089,1907-12-30,94,22447
21090,1907-12-31,130,22713
21091,1908-01-01,93,22863
21092,1908-01-02,72,22553
21093,1908-01-04,96,23843
21094,1908-01-05,104,22694
21095,1908-01-06,74,22623
21096,1908-01-07,93,23307
21097,1908-01-08,71,22617
21098,1908-01-09,84,23966
21099,1908-01-10,82,22598
21100,1908-01-11,94,23543
21101,1908-01-12,97,24119
21102,1908-01-13,100,23604
21103,1908-01-14,88,23104
21104,1908-01-15,93,22343
21105,1908-01-16,68,22949
21106,1908-01-17,102,25212
21107,1908-01-18,70,23746
21108,1908-01-19,88,21199
21109,1908-01-20,96,21657
21110,1908-01-21,84,23015
21111,1908-01-22,69,21353
21112,1908-01-23,101,23017
21113,1908-01-24,85,21750
21114,1908-01-25,121,23235
21115,1908-01-26,91,20485
21116,1908-01-27,112,23014
21117,1908-01-28,77,23354
21118,1908-01-29,131,22950
21119,1908-01-30,128,22374
21120,1908-01-31,87,22238
21121,1908-02-01,83,23101
21122,1908-02-02,121,24086
21123,1908-02-03,86,22554
21124,1908-02-04,77,23111
21125,1908-02-05,73,23826
21126,1908-02-06,120,22556
21127,1908-02-07,74,23019
21128,1908-02-08,82,23460
21129,1908-02-09,73,23393
21130,1908-02-10,102,22656
21131,1908-02-11,86,23053
21132,1908-02-12,93,23660
21133,1908-02-13,69,22312
21134,1908-02-14,85,22339
21135,1908-02-15,82,22169
21136,1908-02-16,98,22607
21137,1908-02-17,91,21753
21138,1908-02-18,93,22811
21139,1908-02-19,97,22607
21140,1908-02-20,110,23238
21141,1908-02-21,172,26075
21142,1908-02-22,115,25529
21143,1908-02-23,63,20181
21144,1908-02-24,129,23149
21145,1908-02-25,84,23769
21146,1908-02-26,94,22622
21147,1908-02-27,85,23499
21148,1908-02-28,101,23371
21149,1908-02-29,103,22805
21150,1908-03-01,103,20848
21151,1908-03-02,113,22665
21152,1908-03-03,65,22680
21153,1908-03-04,92,23613
21154,1908-03-05,103,23051
21155,1908-03-06,88,23897
21156,1908-03-07,88,23799
21157,1908-03-08,90,21347
21158,1908-03-09,79,22893
21159,1908-03-10,101,23398
21160,1908-03-11,97,24076
21161,1908-03-12,92,23523
21162,1908-03-13,73,22182
21163,1908-03-14,87,23041
21164,1908-03-15,95,22422
21165,1908-03-16,67,21955
21166,1908-03-17,87,22224
21167,1908-03-18,71,23246
21168,1908-03-19,86,21990
21169,1908-03-20,83,21487
21170,1908-03-21,111,23625
21171,1908-03-22,99,21591
21172,1908-03-23,76,22692
21173,1908-03-24,89,22971
21174,1908-03-25,85,23205
21175,1908-03-26,85,22766
21176,1908-03-27,88,19464
21177,1908-03-28,111,23013
21178,1908-03-29,61,19884
21179,1908-03-30,78,21703
21180,1908-03-31,86,22832
21181,1908-04-01,107,23899
21182,1908-04-02,90,23055
21183,1908-04-03,113,23348
21184,1908-04-04,102,23391
21185,1908-04-05,69,21972
21186,1908-04-06,98,22905
21187,1908-04-07,122,23389
21188,1908-04-08,147,23810
21189,1908-04-09,84,23181
21190,1908-04-10,127,22850
21191,1908-04-11,88,24211
21192,1908-04-12,79,21622
21193,1908-04-13,90,22577
21194,1908-04-14,91,32744
21195,1908-04-15,82,23796
21196,1908-04-16,87,22983
21197,1908-04-17,97,23398
21198,1908-04-18,56,24099
21199,1908-04-19,70,22891
21200,1908-04-20,64,22477
21201,1908-04-22,93,23079
21202,1908-04-23,76,23823
21203,1908-04-24,80,22330
21204,1908-04-25,61,23359
21205,1908-04-26,81,22519
21206,1908-04-27,84,21172
21207,1908-04-28,84,23797
21208,1908-04-29,81,23407
21209,1908-04-30,113,32483
21210,1908-05-01,93,23766
21211,1908-05-02,62,22624
21212,1908-05-03,82,22456
21213,1908-05-04,92,23125
21214,1908-05-05,48,22485
21215,1908-05-06,91,22394
21216,1908-05-07,61,23476
21217,1908-05-08,91,23556
21218,1908-05-09,82,24011
21219,1908-05-10,60,20975
21220,1908-05-11,92,22553
21221,1908-05-12,67,22122
21222,1908-05-13,84,22079
21223,1908-05-14,101,22769
21224,1908-05-15,69,21964
21225,1908-05-16,66,23193
21226,1908-05-17,76,23287
21227,1908-05-18,96,23360
21228,1908-05-19,80,22510
21229,1908-05-20,91,24453
21230,1908-05-21,85,22942
21231,1908-05-22,84,23126
21232,1908-05-23,108,23335
21233,1908-05-24,74,22426
21234,1908-05-25,71,22416
21235,1908-05-26,87,23017
21236,1908-05-27,86,22729
21237,1908-05-28,73,22343
21238,1908-05-29,76,22501
21239,1908-05-30,94,22543
21240,1908-06-01,72,23259
21241,1908-06-02,97,24146
21242,1908-06-03,109,24744
21243,1908-06-04,71,23062
21244,1908-06-05,102,23992
21245,1908-06-06,107,23915
21246,1908-06-07,67,23401
21247,1908-06-08,74,22705
21248,1908-06-10,88,23609
21249,1908-06-11,88,23879
21250,1908-06-12,98,23319
21251,1908-06-13,65,21946
21252,1908-06-14,63,21394
21253,1908-06-15,95,23613
21254,1908-06-16,74,24093
21255,1908-06-17,95,23341
21256,1908-06-18,80,23415
21257,1908-06-19,120,24047
21258,1908-06-20,91,24128
21259,1908-06-21,70,23308
21260,1908-06-22,83,22591
21261,1908-06-23,81,22932
21262,1908-06-24,78,23824
21263,1908-06-25,84,24136
21264,1908-06-26,131,23601
21265,1908-06-27,118,23384
21266,1908-06-28,87,22867
21267,1908-06-29,85,23340
21268,1908-06-30,100,23195
21269,1908-07-01,89,23590
21270,1908-07-02,105,23239
21271,1908-07-03,103,23093
21272,1908-07-04,99,23932
21273,1908-07-05,77,21865
21274,1908-07-06,82,22620
21275,1908-07-07,93,22992
21276,1908-07-08,132,24541
21277,1908-07-09,98,23169
21278,1908-07-10,93,23238
21279,1908-07-11,99,23525
21280,1908-07-12,95,23496
21281,1908-07-13,87,23606
21282,1908-07-14,70,22814
21283,1908-07-15,88,20299
21284,1908-07-16,85,23307
21285,1908-07-17,80,23635
21286,1908-07-18,86,23391
21287,1908-07-19,61,22050
21288,1908-07-20,102,23609
21289,1908-07-21,61,22645
21290,1908-07-22,96,24146
21291,1908-07-23,77,23210
21292,1908-07-24,92,23212
21293,1908-07-25,82,24174
21294,1908-07-26,83,23062
21295,1908-07-27,77,23578
21296,1908-07-28,79,23603
21297,1908-07-29,99,23286
21298,1908-07-30,74,22629
21299,1908-07-31,90,24328
21300,1908-08-01,72,23782
21301,1908-08-02,89,24267
21302,1908-08-03,86,22978
21303,1908-08-04,71,22820
21304,1908-08-05,80,23892
21305,1908-08-06,94,24484
21306,1908-08-07,83,24678
21307,1908-08-08,98,24716
21308,1908-08-09,96,23610
21309,1908-08-10,118,23570
21310,1908-08-11,64,24250
21311,1908-08-12,80,23717
21312,1908-08-13,84,24263
21313,1908-08-14,89,24112
21314,1908-08-15,142,33764
21315,1908-08-16,96,23412
21316,1908-08-18,72,23108
21317,1908-08-19,82,24261
21318,1908-08-20,61,24117
21319,1908-08-21,80,24353
21320,1908-08-22,94,25687
21321,1908-08-23,90,23692
21322,1908-08-24,85,23474
21323,1908-08-25,70,24146
21324,1908-08-26,88,23987
21325,1908-08-27,70,23533
21326,1908-08-28,68,24675
21327,1908-08-29,89,23938
21328,1908-08-30,90,23382
21329,1908-08-31,62,23312
21330,1908-09-01,84,24458
21331,1908-09-02,77,23243
21332,1908-09-03,80,24371
21333,1908-09-04,76,23989
21334,1908-09-05,55,24334
21335,1908-09-06,87,23923
21336,1908-09-07,79,23469
21337,1908-09-08,72,24395
21338,1908-09-09,51,22975
21339,1908-09-10,78,24430
21340,1908-09-11,123,24548
21341,1908-09-12,155,24415
21342,1908-09-13,87,20942
21343,1908-09-14,86,23312
21344,1908-09-15,104,25613
21345,1908-09-16,80,23426
21346,1908-09-17,65,23889
21347,1908-09-18,77,23633
21348,1908-09-19,71,22807
21349,1908-09-20,68,23421
21350,1908-09-21,83,22655
21351,1908-09-22,88,23747
21352,1908-09-23,77,23996
21353,1908-09-24,81,24523
21354,1908-09-25,90,22986
21355,1908-09-26,75,23380
21356,1908-09-27,87,21914
21357,1908-09-28,65,21828
21358,1908-09-29,100,23550
21359,1908-09-30,61,23139
21360,1908-10-01,79,22913
21361,1908-10-02,78,23409
21362,1908-10-03,100,23624
21363,1908-10-04,70,21565
21364,1908-10-05,68,22522
21365,1908-10-06,78,24170
21366,1908-10-07,85,24005
21367,1908-10-08,103,24075
21368,1908-10-09,86,23399
21369,1908-10-10,97,24737
21370,1908-10-11,123,22372
21371,1908-10-12,75,22390
21372,1908-10-13,94,25310
21373,1908-10-14,78,24209
21374,1908-10-15,96,23542
21375,1908-10-16,82,24861
21376,1908-10-17,112,23802
21377,1908-10-18,125,23033
21378,1908-10-19,106,23854
21379,1908-10-20,81,23847
21380,1908-10-21,89,24164
21381,1908-10-22,134,24044
21382,1908-10-23,86,23354
21383,1908-10-24,84,23526
21384,1908-10-25,163,34310
21385,1908-10-26,101,22050
21386,1908-10-27,84,22894
21387,1908-10-28,78,23232
21388,1908-10-29,80,23090
21389,1908-10-30,76,22960
21390,1908-10-31,76,23894
21391,1908-11-01,81,24106
21392,1908-11-02,106,23560
21393,1908-11-04,71,23591
21394,1908-11-05,94,24484
21395,1908-11-06,96,23819
21396,1908-11-07,111,24763
21397,1908-11-08,103,20858
21398,1908-11-09,85,23479
21399,1908-11-10,77,24068
21400,1908-11-11,77,24718
