,date,pas,total
2746,1902-11-20,284,40248
2747,1902-11-21,295,39576
2748,1902-11-24,213,30195
2749,1902-11-28,334,56305
2750,1902-12-01,327,46207
2751,1902-12-02,445,66194
2752,1902-12-03,401,53441
2753,1902-12-04,373,48670
2754,1902-12-05,371,47640
2755,1902-12-06,435,64288
2756,1903-01-13,29,5730
2757,1903-01-15,181,24177
2758,1903-01-16,291,32889
2759,1903-01-17,311,38001
2760,1903-01-19,319,32081
2761,1903-01-20,436,39038
2762,1903-01-21,304,37827
2763,1903-01-22,432,47258
2764,1903-01-23,302,34433
2765,1903-01-24,196,27321
2766,1903-01-26,468,45619
2767,1903-01-27,304,41311
2768,1903-01-28,362,45195
2769,1903-01-29,339,37983
2770,1903-01-30,386,42204
2771,1903-01-31,363,37528
2772,1903-02-02,319,42742
2773,1903-02-03,385,53109
2774,1903-02-04,408,47836
2775,1903-02-05,431,52832
2776,1903-02-06,403,49652
2777,1903-02-07,329,43925
2778,1903-02-09,429,45497
2779,1903-02-10,315,39509
2780,1903-02-11,253,32714
2781,1903-02-12,228,35099
2782,1903-02-13,235,22418
2783,1903-02-14,334,33837
2784,1903-02-16,221,27457
2785,1903-02-17,284,36281
2786,1903-02-18,263,38002
2787,1903-02-19,358,38565
2788,1903-02-20,315,36150
2789,1903-02-21,349,42853
2790,1903-02-25,374,46972
2791,1903-02-26,472,48857
2792,1903-02-27,478,38352
2793,1903-02-28,323,36721
2794,1903-03-02,377,42828
2795,1903-03-03,357,42918
2796,1903-03-04,324,37179
2797,1903-03-05,440,63371
2798,1903-03-10,415,42954
2799,1903-03-11,368,34356
2800,1903-03-12,370,33823
2801,1903-03-13,295,27385
2802,1903-03-14,314,39907
2803,1903-03-16,321,32524
2804,1903-03-17,346,32663
2805,1903-03-18,557,53614
2806,1903-03-23,392,39675
2807,1903-03-24,357,50270
2808,1903-03-25,310,35007
2809,1903-03-26,332,42862
2810,1903-03-27,586,53245
2811,1903-03-28,410,46847
2812,1903-03-29,53,12544
2813,1903-03-30,672,108000
2814,1903-04-01,371,41728
2815,1903-04-02,354,42019
2816,1903-04-03,313,40216
2817,1903-04-04,286,46130
2818,1903-04-06,206,27803
2819,1903-04-07,428,54585
2820,1903-05-19,331,37007
2821,1903-05-20,582,60338
2822,1903-05-26,301,33117
2823,1903-05-27,311,34708
2824,1903-05-28,224,28419
2825,1903-05-29,335,35015
2826,1903-05-30,336,40667
2827,1903-06-04,343,39314
2828,1903-06-06,180,23116
2829,1903-06-09,333,36389
2830,1903-06-10,182,25367
2831,1903-06-12,225,31680
2832,1903-06-13,322,35338
2833,1903-06-16,355,54692
2834,1903-06-17,263,31494
2835,1903-06-19,291,38399
2836,1903-06-20,416,41833
2837,1903-06-23,301,34006
2838,1903-06-24,331,43929
2839,1903-06-26,309,47025
2840,1903-06-27,333,43339
2841,1903-06-30,266,34885
2842,1903-07-01,399,60621
2843,1903-07-03,431,49416
2844,1903-07-04,258,36621
2845,1903-07-05,141,22900
2846,1903-10-21,81,16690
2847,1903-10-23,391,42533
2848,1903-10-27,339,34287
2849,1903-10-30,292,40493
2850,1903-11-03,408,49937
2851,1903-11-04,333,41094
2852,1903-11-06,333,44005
2853,1903-11-07,265,39342
2854,1903-11-08,217,31055
2855,1903-11-10,292,36343
2856,1903-11-11,306,43172
2857,1903-11-12,362,39694
2858,1903-11-13,322,38600
2859,1903-11-14,355,43205
2860,1903-11-16,321,38765
2861,1903-11-17,346,41137
2862,1903-11-18,329,46144
2863,1903-11-21,395,42811
2864,1903-11-25,351,42715
2865,1903-11-26,269,36773
2866,1903-11-27,556,65985
2867,1903-11-28,538,62020
2868,1903-11-29,556,65872
2869,1903-12-01,587,59446
2870,1903-12-02,585,62087
2871,1903-12-03,994,121334
2872,1903-12-05,546,77855
2873,1903-12-15,206,31785
2874,1903-12-17,158,18237
2875,1903-12-19,484,69906
2876,1903-12-23,306,38987
2877,1903-12-28,338,63069
2878,1903-12-29,355,64366
2879,1903-12-30,515,70886
2880,1903-12-31,15,66724
2881,1904-01-12,30,4597
2882,1904-01-14,121,18099
2883,1904-01-15,211,25151
2884,1904-01-18,260,30489
2885,1904-01-19,386,33484
2886,1904-01-21,338,32494
2887,1904-01-22,309,31338
2888,1904-01-25,361,33957
2889,1904-01-26,260,28935
2890,1904-01-28,234,31322
2891,1904-01-29,347,38943
2892,1904-02-01,267,36020
2893,1904-02-02,304,41276
2894,1904-02-04,262,34740
2895,1904-02-05,256,26292
2896,1904-02-08,222,33535
2897,1904-02-09,333,48002
2898,1904-02-11,355,47392
2899,1904-02-12,257,32557
2900,1904-02-18,291,38820
2901,1904-02-19,249,27766
2902,1904-02-22,312,34157
2903,1904-02-23,283,38056
2904,1904-02-25,272,31134
2905,1904-02-29,315,36956
2906,1904-03-01,266,30805
2907,1904-03-03,295,29045
2908,1904-03-04,343,31108
2909,1904-03-07,368,37071
2910,1904-03-08,315,35225
2911,1904-03-09,309,35700
2912,1904-03-10,334,35988
2913,1904-03-11,395,43078
2914,1904-03-14,382,40097
2915,1904-03-15,374,39297
2916,1904-03-16,117,10929
2917,1904-03-17,335,43672
2918,1904-03-18,276,36855
2919,1904-03-21,303,38003
2920,1904-03-22,184,38845
2921,1904-03-23,358,49766
2922,1904-03-24,316,40135
2923,1904-03-26,289,39389
2924,1904-03-29,414,49125
2925,1904-03-30,378,36748
2926,1904-03-31,397,53971
2927,1904-04-01,321,44184
2928,1904-05-18,178,22619
2929,1904-05-20,14,2269
2930,1904-05-21,176,17879
2931,1904-05-25,282,31508
2932,1904-05-27,395,35661
2933,1904-05-28,504,47687
2934,1904-05-31,293,28293
2935,1904-06-01,253,27831
2936,1904-06-03,506,52223
2937,1904-06-04,221,33285
2938,1904-06-07,328,40719
2939,1904-06-08,575,57037
2940,1904-06-10,537,71239
2941,1904-06-11,303,30524
2942,1904-06-14,290,35869
2943,1904-06-15,371,41684
2944,1904-06-17,417,52450
2945,1904-06-18,303,33599
2946,1904-06-21,475,50137
2947,1904-06-22,564,70134
2948,1904-06-24,515,78000
2949,1904-06-25,310,32858
2950,1904-06-28,362,41884
2951,1904-06-29,421,68409
2952,1904-07-01,528,59769
2953,1904-07-02,246,30567
2954,1904-07-05,364,44601
2955,1904-07-06,489,65779
2956,1904-07-08,519,71121
2957,1904-07-09,353,47782
2958,1904-07-10,93,10379
2959,1904-07-12,325,41904
2960,1904-07-13,479,48309
2961,1904-07-14,469,122435
2962,1904-10-18,180,21412
2963,1904-10-20,362,35600
2964,1904-10-21,270,28148
2965,1904-10-22,371,40364
2966,1904-10-24,355,41541
2967,1904-10-25,264,35403
2968,1904-10-27,290,39404
2969,1904-10-28,353,43523
2970,1904-11-03,265,38505
2971,1904-11-04,359,44119
2972,1904-11-07,291,34891
2973,1904-11-08,534,51270
2974,1904-11-10,609,64142
2975,1904-11-11,312,32316
2976,1904-11-12,413,40260
2977,1904-11-14,298,35755
2978,1904-11-15,330,39102
2979,1904-11-17,626,71229
2980,1904-11-18,229,35079
2981,1904-11-19,304,33322
2982,1904-11-21,352,43829
2983,1904-11-22,241,34317
2984,1904-11-24,489,58128
2985,1904-11-25,608,57969
2986,1904-11-26,290,32103
2987,1904-11-28,292,36641
2988,1904-11-29,395,39012
2989,1904-11-30,238,35426
2990,1904-12-01,634,62522
2991,1904-12-02,352,30892
2992,1904-12-03,323,38413
2993,1904-12-05,259,26175
2994,1904-12-06,268,30164
2995,1904-12-07,402,38621
2996,1904-12-08,404,43489
2997,1904-12-09,194,23805
2998,1904-12-10,258,32158
2999,1904-12-12,267,32870
3000,1904-12-13,345,37695
3001,1904-12-14,277,29399
3002,1904-12-15,518,59700
3003,1904-12-16,465,57943
3004,1904-12-17,435,43328
3005,1904-12-19,326,27933
3006,1904-12-20,435,38745
3007,1904-12-21,342,43463
3008,1904-12-22,532,60434
3009,1904-12-23,398,45103
3010,1904-12-24,377,52971
3011,1904-12-27,450,57807
3012,1904-12-28,232,38425
3013,1905-01-11,18,5869
3014,1905-01-13,21,4588
3015,1905-01-14,190,24453
3016,1905-01-15,423,49515
3017,1905-01-17,3,417
3018,1905-01-18,6,977
3019,1905-01-28,374,42377
3020,1905-02-01,415,51458
3021,1905-02-03,319,37557
3022,1905-02-04,313,39951
3023,1905-02-07,265,30698
3024,1905-02-08,291,37419
3025,1905-02-09,308,37211
3026,1905-02-10,277,42758
3027,1905-02-11,371,38712
3028,1905-02-14,307,41074
3029,1905-02-15,178,22988
3030,1905-02-16,269,40113
3031,1905-02-17,486,64306
3032,1905-02-18,335,35438
3033,1905-02-21,241,26593
3034,1905-02-22,287,33203
3035,1905-02-23,379,46477
3036,1905-02-24,494,68115
3037,1905-02-25,450,58819
3038,1905-02-28,658,60096
3039,1905-03-01,561,59860
3040,1905-03-02,572,65030
3041,1905-03-03,486,58552
3042,1905-03-04,544,62101
3043,1905-03-05,586,67845
3044,1905-03-07,605,64551
3045,1905-03-08,593,65059
3046,1905-03-09,723,82487
3047,1905-03-17,380,49359
3048,1905-03-18,374,57138
3049,1905-03-22,394,43121
3050,1905-03-24,472,55068
3051,1905-03-25,353,51961
3052,1905-03-28,371,36166
3053,1905-03-29,321,38496
3054,1905-03-31,505,53872
3055,1905-04-01,259,29020
3056,1905-04-04,445,31594
3057,1905-04-05,223,28861
3058,1905-04-07,575,53642
3059,1905-04-08,416,35479
3060,1905-04-09,234,31339
3061,1905-04-11,328,38704
3062,1905-04-12,501,38722
3063,1905-04-13,329,36075
3064,1905-04-14,589,65942
3065,1905-04-15,396,49304
3066,1905-04-16,370,78499
3067,1905-04-17,340,36517
3068,1905-04-18,246,31706
3069,1905-04-19,705,81069
3070,1905-04-20,528,53983
3071,1905-04-21,390,49219
3072,1905-04-22,473,55041
3073,1905-05-15,440,43466
3074,1905-05-16,309,34029
3075,1905-05-17,344,30491
3076,1905-05-18,619,51997
3077,1905-05-19,304,30569
3078,1905-05-22,374,35776
3079,1905-05-23,427,46463
3080,1905-05-24,520,53032
3081,1905-05-25,650,67228
3082,1905-05-26,528,53664
3083,1905-05-27,313,31861
3084,1905-05-29,195,25677
3085,1905-06-05,332,37483
3086,1905-06-06,224,32148
3087,1905-06-07,545,56435
3088,1905-06-08,596,57251
3089,1905-06-09,501,50800
3090,1905-06-13,282,38987
3091,1905-06-14,519,55549
3092,1905-06-15,629,59028
3093,1905-06-16,487,42640
3094,1905-06-19,309,35323
3095,1905-06-20,608,59072
3096,1905-06-21,486,50956
3097,1905-06-22,523,58703
3098,1905-06-23,561,63576
3099,1905-06-26,579,54819
3100,1905-06-27,458,65649
3101,1905-06-28,527,61335
3102,1905-06-29,488,58523
3103,1905-06-30,521,70124
3104,1905-07-03,502,66460
3105,1905-07-05,546,56586
3106,1905-07-06,498,54873
3107,1905-07-07,656,72786
3108,1905-07-10,363,47268
3109,1905-07-11,394,46914
3110,1905-07-12,638,74607
3111,1905-07-13,286,44270
3112,1905-10-30,282,101939
3113,1905-10-31,332,36161
3114,1905-11-03,403,40552
3115,1905-11-06,435,55721
3116,1905-11-07,348,43946
3117,1905-11-08,740,62974
3118,1905-11-09,487,49380
3119,1905-11-10,347,34878
3120,1905-11-13,371,44208
3121,1905-11-14,542,59621
3122,1905-11-15,432,50734
3123,1905-11-16,589,62815
3124,1905-11-17,545,59624
3125,1905-11-20,447,54339
3126,1905-11-21,515,63917
3127,1905-11-22,217,23597
3128,1905-11-23,434,62808
3129,1905-11-24,443,49898
3130,1905-11-27,423,54304
3131,1905-11-28,487,57615
3132,1905-11-29,506,59998
3133,1905-11-30,431,53494
3134,1905-12-01,448,52971
3135,1905-12-04,399,52989
3136,1905-12-05,468,53812
3137,1905-12-06,371,53297
3138,1905-12-07,436,48368
3139,1905-12-08,483,59693
3140,1905-12-11,423,50901
3141,1905-12-12,506,49253
3142,1905-12-13,517,54753
3143,1905-12-14,415,64170
3144,1905-12-15,502,53462
3145,1905-12-16,417,56771
3146,1906-01-09,28,5665
3147,1906-01-11,41,8311
3148,1906-01-18,465,59779
3149,1906-01-19,526,50493
3150,1906-01-22,575,57793
3151,1906-01-23,529,59283
3152,1906-01-24,489,62959
3153,1906-01-25,529,66877
3154,1906-01-26,457,54733
3155,1906-01-29,459,60406
3156,1906-01-30,505,62856
3157,1906-01-31,492,60351
3158,1906-02-01,560,55087
3159,1906-02-02,484,61140
3160,1906-02-05,468,59883
3161,1906-02-06,456,50732
3162,1906-02-07,481,58610
3163,1906-02-08,556,56941
3164,1906-02-09,588,55320
3165,1906-02-12,605,63005
3166,1906-02-13,673,69796
3167,1906-02-14,553,56770
3168,1906-02-15,636,75346
3169,1906-02-16,509,57428
3170,1906-02-19,434,52500
3171,1906-02-20,466,49042
3172,1906-02-21,497,58955
3173,1906-02-22,451,52137
3174,1906-02-23,477,59048
3175,1906-02-26,484,60362
3176,1906-02-27,415,56252
3177,1906-02-28,305,39577
3178,1906-03-01,580,58392
3179,1906-03-02,470,56053
3180,1906-03-05,513,62618
3181,1906-03-06,372,44447
3182,1906-03-07,559,57069
3183,1906-03-12,14,4114
3184,1906-03-14,206,26334
3185,1906-03-15,505,61735
3186,1906-03-16,536,68059
3187,1906-03-17,572,69177
3188,1906-03-19,435,55676
3189,1906-03-20,502,62023
3190,1906-03-21,590,63853
3191,1906-03-22,541,63786
3192,1906-03-23,463,61741
3193,1906-04-03,385,44340
3194,1906-04-05,292,46175
3195,1906-04-06,147,25419
3196,1906-04-10,180,41826
3197,1906-04-12,429,66614
3198,1906-04-13,413,69185
3199,1906-04-14,170,28917
3200,1906-06-01,39,5727
3201,1906-06-05,42,78916
3202,1906-06-06,39,13249
3203,1906-06-07,50,7051
3204,1906-06-08,29,6114
3205,1906-06-12,219,31379
3206,1906-06-14,170,24460
3207,1906-06-15,150,19510
3208,1906-06-18,407,35446
3209,1906-06-19,318,28655
3210,1906-06-21,289,32157
3211,1906-06-22,487,51067
3212,1906-06-26,229,27053
3213,1906-07-02,422,45525
3214,1906-07-03,300,33222
3215,1906-07-05,29,3787
3216,1906-07-06,363,43121
3217,1906-07-09,348,35590
3218,1906-07-10,515,49876
3219,1906-07-11,706,73501
3220,1906-07-12,525,71818
3221,1906-07-13,517,162772
3222,1906-10-25,12,2564
3223,1906-10-28,306,44031
3224,1906-11-05,419,37458
3225,1906-11-06,347,29229
3226,1906-11-08,332,31800
3227,1906-11-09,379,30061
3228,1906-11-12,429,57085
3229,1906-11-13,530,45595
3230,1906-11-15,275,30834
3231,1906-11-16,276,37747
3232,1906-11-19,270,27827
3233,1906-11-20,420,36522
3234,1906-11-22,596,63918
3235,1906-11-23,478,55178
3236,1906-11-26,312,42787
3237,1906-11-27,475,55867
3238,1906-11-29,577,62562
3239,1906-11-30,491,53898
3240,1906-12-01,291,35715
3241,1906-12-03,422,43397
3242,1906-12-04,510,65876
3243,1906-12-05,353,37868
3244,1906-12-06,393,48459
3245,1906-12-07,868,80628
3246,1906-12-08,426,61239
3247,1906-12-10,515,76976
3248,1906-12-11,578,72435
3249,1906-12-12,563,70721
3250,1906-12-13,706,63338
3251,1906-12-14,530,61738
3252,1906-12-15,484,62590
3253,1906-12-16,514,75702
3254,1906-12-20,320,40371
3255,1906-12-21,508,57805
3256,1906-12-29,308,25015
3257,1907-01-01,176,98071
3258,1907-01-08,27,4315
3259,1907-01-10,4,1306
3260,1907-01-11,62,8663
3261,1907-01-14,251,31633
3262,1907-01-15,334,27020
3263,1907-01-17,197,27115
3264,1907-01-18,386,42070
3265,1907-01-21,365,39992
3266,1907-01-22,356,36699
3267,1907-01-24,286,32904
3268,1907-01-25,241,33560
3269,1907-01-28,638,74641
3270,1907-01-29,486,55511
3271,1907-01-30,368,41712
3272,1907-02-05,132,22058
3273,1907-02-07,214,29840
3274,1907-02-08,282,32200
3275,1907-02-15,265,33362
3276,1907-02-18,281,29062
3277,1907-02-19,376,35537
3278,1907-02-21,176,23763
3279,1907-02-22,279,30144
3280,1907-02-25,271,32886
3281,1907-02-26,352,45777
3282,1907-02-28,358,40721
3283,1907-03-01,249,23978
3284,1907-03-04,305,33814
3285,1907-03-05,231,29897
3286,1907-03-07,166,25226
3287,1907-03-08,375,35444
3288,1907-03-11,374,33584
3289,1907-03-12,5,450
3290,1907-03-14,1,937
3291,1907-03-15,274,40152
3292,1907-03-18,340,40567
3293,1907-03-19,13,5052
3294,1907-03-20,341,34153
3295,1907-03-21,338,51508
3296,1907-03-22,337,43898
3297,1907-03-23,421,42830
3298,1907-03-26,420,48868
3299,1907-03-27,254,38830
3300,1907-03-28,508,43468
3301,1907-05-07,336,35034
3302,1907-05-08,358,34937
3303,1907-05-10,237,20528
3304,1907-05-11,187,16556
3305,1907-05-13,339,27731
3306,1907-05-14,636,51807
3307,1907-05-21,259,30445
3308,1907-05-23,263,30306
3309,1907-05-24,15,2706
3310,1907-05-27,183,20489
3311,1907-05-28,211,27231
3312,1907-05-30,213,24202
3313,1907-05-31,368,38667
3314,1907-06-03,267,32199
3315,1907-06-04,315,35751
3316,1907-06-06,304,35469
3317,1907-06-07,473,52361
3318,1907-06-10,554,54737
3319,1907-06-11,558,52585
3320,1907-06-13,622,64135
3321,1907-06-14,461,48828
3322,1907-06-17,473,46651
3323,1907-06-18,364,43360
3324,1907-06-20,450,46173
3325,1907-06-21,378,35920
3326,1907-06-22,305,31917
3327,1907-06-25,163,20822
3328,1907-06-27,203,31741
3329,1907-06-28,646,67031
3330,1907-07-01,265,34790
3331,1907-07-02,522,46589
3332,1907-07-04,623,64362
3333,1907-07-05,483,66401
3334,1907-07-06,336,37117
3335,1907-07-08,556,63648
3336,1907-07-09,414,49113
3337,1907-07-10,341,39771
3338,1907-07-11,609,67402
3339,1907-07-12,16,2485
3340,1907-10-23,52,8538
3341,1907-10-25,184,22391
3342,1907-10-26,421,45520
3343,1907-10-27,341,37849
3344,1907-10-30,331,40960
3345,1907-10-31,378,32622
3346,1907-11-05,399,35548
3347,1907-11-06,312,38881
3348,1907-11-07,292,34524
3349,1907-11-08,333,37871
3350,1907-11-09,261,31506
3351,1907-11-12,368,38864
3352,1907-11-13,328,33321
3353,1907-11-14,392,45406
3354,1907-11-15,527,66355
3355,1907-11-16,492,65426
3356,1907-11-19,447,55790
3357,1907-11-20,607,60046
3358,1907-11-21,320,30295
3359,1907-11-22,397,56531
3360,1907-11-23,560,68984
3361,1907-11-26,465,64209
3362,1907-11-27,597,68657
3363,1907-11-28,605,51649
3364,1907-11-29,508,53985
3365,1907-11-30,570,64347
3366,1907-12-01,488,60957
3367,1907-12-03,390,53736
3368,1907-12-04,463,64412
3369,1907-12-05,639,75200
3370,1907-12-06,458,66292
3371,1907-12-07,577,64353
3372,1907-12-08,541,70436
3373,1907-12-09,498,65305
3374,1907-12-18,287,34483
3375,1907-12-20,331,36018
3376,1907-12-21,361,40915
3377,1907-12-22,546,72717
3378,1907-12-28,180,28437
3379,1907-12-31,338,49610
3380,1908-01-14,20,4144
3381,1908-01-16,71,10120
3382,1908-01-17,404,41062
3383,1908-01-20,254,25853
3384,1908-01-21,343,30882
3385,1908-01-23,280,33614
3386,1908-01-24,342,31803
3387,1908-01-27,282,31535
3388,1908-01-28,236,26054
3389,1908-01-30,313,32882
3390,1908-01-31,284,27580
3391,1908-02-03,233,22859
3392,1908-02-04,284,37516
3393,1908-02-06,305,37746
3394,1908-02-07,208,20380
3395,1908-02-10,261,28770
3396,1908-02-11,257,30796
3397,1908-02-13,344,25937
3398,1908-02-14,356,30171
3399,1908-02-17,326,31561
3400,1908-02-18,222,22996
3401,1908-02-20,257,26995
3402,1908-02-21,382,30395
3403,1908-02-24,284,26612
3404,1908-02-25,391,29588
3405,1908-02-27,311,30406
3406,1908-02-28,230,25096
3407,1908-03-05,352,37114
3408,1908-03-06,231,29785
3409,1908-03-09,269,26851
3410,1908-03-10,303,32662
3411,1908-03-12,316,32949
3412,1908-03-13,317,34748
3413,1908-03-16,292,34432
3414,1908-03-17,371,33997
3415,1908-03-19,291,37021
3416,1908-03-20,374,39965
3417,1908-03-23,296,38909
3418,1908-03-24,300,34931
3419,1908-03-26,208,23325
3420,1908-03-27,419,47757
3421,1908-03-30,262,32129
3422,1908-03-31,327,100688
3423,1908-04-02,318,33589
3424,1908-04-03,283,30519
3425,1908-04-07,382,48920
3426,1908-04-09,343,50309
3427,1908-04-10,375,41056
3428,1908-05-19,156,20524
3429,1908-05-21,269,24859
3430,1908-05-22,318,32748
3431,1908-05-25,386,32407
3432,1908-05-26,24,2759
3433,1908-05-29,324,34624
3434,1908-06-01,370,36856
3435,1908-06-02,251,33026
3436,1908-06-05,235,30924
3437,1908-06-11,310,33560
3438,1908-06-12,180,23013
3439,1908-06-15,263,30475
3440,1908-06-16,382,36896
3441,1908-06-18,572,54020
3442,1908-06-19,258,32290
3443,1908-06-22,233,28498
3444,1908-06-23,454,51552
3445,1908-06-25,549,46668
3446,1908-06-26,442,53718
3447,1908-06-29,332,41352
3448,1908-06-30,512,48419
3449,1908-07-01,292,32825
3450,1908-07-02,481,53204
3451,1908-07-03,431,54148
3452,1908-07-06,282,37191
3453,1908-07-07,438,46761
3454,1908-07-08,218,32694
3455,1908-07-09,440,60859
3456,1908-07-10,243,38759
3457,1908-07-11,339,39279
3458,1908-07-13,20,7530
3459,1908-10-13,43,7215
3460,1908-10-15,335,35571
3461,1908-10-16,200,22299
3462,1908-10-17,237,18869
3463,1908-10-19,294,36961
3464,1908-10-20,469,47843
3465,1908-10-22,501,54909
3466,1908-10-23,435,47486
3467,1908-10-26,356,41342
3468,1908-10-27,501,52562
3469,1908-10-29,502,52645
3470,1908-10-30,532,56812
3471,1908-11-04,571,49305
3472,1908-11-05,539,60525
3473,1908-11-06,432,45015
3474,1908-11-09,375,47553
3475,1908-11-10,571,70530
3476,1908-11-11,493,53058
3477,1908-11-12,565,67498
3478,1908-11-13,599,64326
3479,1908-11-16,546,61773
3480,1908-11-17,504,56879
3481,1908-11-18,470,52964
3482,1908-11-19,510,66262
3483,1908-11-20,538,68455
3484,1908-11-21,510,64904
3485,1908-11-23,576,65480
3486,1908-11-24,516,62114
3487,1908-11-25,570,67762
3488,1908-11-26,621,73044
3489,1908-11-27,503,66824
3490,1908-11-28,393,64843
3491,1908-12-07,421,47623
3492,1908-12-08,294,32360
3493,1908-12-10,281,30362
3494,1908-12-11,384,45938
3495,1908-12-14,313,37272
3496,1908-12-15,201,27344
3497,1908-12-17,493,56004
3498,1908-12-18,260,30620
3499,1908-12-21,304,36309
3500,1908-12-22,541,63654
3501,1908-12-23,427,61567
3502,1908-12-24,35,8021
3503,1909-01-12,25,5049
3504,1909-01-14,76,11333
3505,1909-01-15,225,23383
3506,1909-01-18,257,35545
3507,1909-01-19,299,32493
3508,1909-01-21,351,39353
3509,1909-01-22,213,25762
3510,1909-01-25,193,24850
3511,1909-01-26,253,33766
3512,1909-01-28,171,20012
3513,1909-01-29,410,40726
3514,1909-02-01,355,42821
3515,1909-02-02,311,34592
3516,1909-02-04,313,34837
3517,1909-02-05,305,32474
3518,1909-02-08,228,38788
3519,1909-02-09,283,36867
3520,1909-02-11,397,38993
3521,1909-02-12,263,33441
3522,1909-02-15,301,38710
3523,1909-02-16,271,39199
3524,1909-02-18,326,32126
3525,1909-02-19,249,29381
3526,1909-02-24,260,33794
3527,1909-02-25,285,36167
3528,1909-02-26,333,37635
3529,1909-03-01,275,36295
3530,1909-03-02,222,29719
3531,1909-03-03,314,33369
3532,1909-03-04,337,43655
3533,1909-03-05,234,33433
3534,1909-03-08,255,32866
3535,1909-03-09,129,19213
3536,1909-03-12,257,33286
3537,1909-03-15,211,25011
3538,1909-03-16,251,23893
3539,1909-03-19,549,58312
3540,1909-03-22,285,29344
3541,1909-03-23,225,31609
3542,1909-03-25,301,43651
3543,1909-03-26,347,34223
3544,1909-03-29,317,43529
3545,1909-03-30,320,49185
3546,1909-04-01,286,38721
3547,1909-04-02,378,42941
3548,1909-05-11,270,28017
3549,1909-05-13,325,34886
3550,1909-05-14,294,35651
3551,1909-05-17,290,32597
